base_id,split,arm,binding,site,variant,layer,rank,own_answer,installed_answer,clean_logit_diff,patched_logit_diff,delta_ld,flipped,says_installed,says_own,says_other,edit_fraction,edit_norm,state_norm,effective_rank,degenerate,gates_required,gate_override,gate_override_reason
base_0128,test,ba,target,use,whole_state,18,4096,6,2,-3.859375,-3.796875,0.0625,0,0,1,0,0.8057563665163583,135.74138671819242,168.46455375222484,4096,False,"H0,H1,H2",False,
base_0128,test,ba,target,use,noop,18,0,6,2,-3.859375,-3.859375,0.0,0,0,1,0,0.0,0.0,168.46455375222484,0,True,"H0,H1,H2",False,
base_0129,test,ab,source,def_source,whole_state,18,4096,3,5,-2.21875,-2.21875,0.0,0,0,1,0,0.0,0.0,185.22460606052795,4096,True,"H0,H1,H2",False,
base_0129,test,ab,source,def_source,noop,18,0,3,5,-2.21875,-2.21875,0.0,0,0,1,0,0.0,0.0,185.22460606052795,0,True,"H0,H1,H2",False,
base_0129,test,ab,source,def_target,whole_state,18,4096,3,5,-2.21875,-1.796875,0.421875,0,0,1,0,0.4697842848310527,81.41702078444388,173.30724635398067,4096,False,"H0,H1,H2",False,
base_0129,test,ab,source,def_target,noop,18,0,3,5,-2.21875,-2.21875,0.0,0,0,1,0,0.0,0.0,173.30724635398067,0,True,"H0,H1,H2",False,
base_0129,test,ab,source,mutation,whole_state,18,4096,3,5,-2.21875,-2.28125,-0.0625,0,0,1,0,0.9415235082178718,161.57491099551993,171.61006558545847,4096,False,"H0,H1,H2",False,
base_0129,test,ab,source,mutation,noop,18,0,3,5,-2.21875,-2.21875,0.0,0,0,1,0,0.0,0.0,171.61006558545847,0,True,"H0,H1,H2",False,
base_0129,test,ab,source,use,whole_state,18,4096,3,5,-2.21875,-2.359375,-0.140625,0,0,1,0,0.7581418706772846,137.5457553918634,181.4248239171742,4096,False,"H0,H1,H2",False,
base_0129,test,ab,source,use,noop,18,0,3,5,-2.21875,-2.21875,0.0,0,0,1,0,0.0,0.0,181.4248239171742,0,True,"H0,H1,H2",False,
base_0129,test,ab,target,def_source,whole_state,18,4096,5,3,-3.171875,-3.171875,0.0,0,0,1,0,0.0,0.0,185.22460606052795,4096,True,"H0,H1,H2",False,
base_0129,test,ab,target,def_source,noop,18,0,5,3,-3.171875,-3.171875,0.0,0,0,1,0,0.0,0.0,185.22460606052795,0,True,"H0,H1,H2",False,
base_0129,test,ab,target,def_target,whole_state,18,4096,5,3,-3.171875,-3.171875,0.0,0,0,1,0,0.4728230520756666,81.41702078444388,172.1934250604486,4096,False,"H0,H1,H2",False,
base_0129,test,ab,target,def_target,noop,18,0,5,3,-3.171875,-3.171875,0.0,0,0,1,0,0.0,0.0,172.1934250604486,0,True,"H0,H1,H2",False,
base_0129,test,ab,target,mutation,whole_state,18,4096,5,3,-3.171875,-3.171875,0.0,0,0,1,0,0.8714792709594058,161.57491099551993,185.40304557977973,4096,False,"H0,H1,H2",False,
base_0129,test,ab,target,mutation,noop,18,0,5,3,-3.171875,-3.171875,0.0,0,0,1,0,0.0,0.0,185.40304557977973,0,True,"H0,H1,H2",False,
base_0129,test,ab,target,use,whole_state,18,4096,5,3,-3.171875,-3.21875,-0.046875,0,0,1,0,0.8154634130327606,137.5457553918634,168.6718903553526,4096,False,"H0,H1,H2",False,
base_0129,test,ab,target,use,noop,18,0,5,3,-3.171875,-3.171875,0.0,0,0,1,0,0.0,0.0,168.6718903553526,0,True,"H0,H1,H2",False,
base_0129,test,ba,source,def_source,whole_state,18,4096,5,3,-1.671875,-1.671875,0.0,0,0,1,0,0.0,0.0,188.19071325080392,4096,True,"H0,H1,H2",False,
base_0129,test,ba,source,def_source,noop,18,0,5,3,-1.671875,-1.671875,0.0,0,0,1,0,0.0,0.0,188.19071325080392,0,True,"H0,H1,H2",False,
base_0129,test,ba,source,def_target,whole_state,18,4096,5,3,-1.671875,-1.3125,0.359375,0,0,1,0,0.5176990777756053,87.71316804244128,169.428866706346,4096,False,"H0,H1,H2",False,
base_0129,test,ba,source,def_target,noop,18,0,5,3,-1.671875,-1.671875,0.0,0,0,1,0,0.0,0.0,169.428866706346,0,True,"H0,H1,H2",False,
base_0129,test,ba,source,mutation,whole_state,18,4096,5,3,-1.671875,-1.734375,-0.0625,0,0,1,0,0.9251801857777183,158.80262864812906,171.64508177900237,4096,False,"H0,H1,H2",False,
base_0129,test,ba,source,mutation,noop,18,0,5,3,-1.671875,-1.671875,0.0,0,0,1,0,0.0,0.0,171.64508177900237,0,True,"H0,H1,H2",False,
base_0129,test,ba,source,use,whole_state,18,4096,5,3,-1.671875,-1.65625,0.015625,0,0,1,0,0.7560482752880491,137.26125482552075,181.55091323133456,4096,False,"H0,H1,H2",False,
base_0129,test,ba,source,use,noop,18,0,5,3,-1.671875,-1.671875,0.0,0,0,1,0,0.0,0.0,181.55091323133456,0,True,"H0,H1,H2",False,
base_0129,test,ba,target,def_source,whole_state,18,4096,3,5,-4.3125,-4.328125,-0.015625,0,0,1,0,0.0,0.0,188.19071325080392,4096,True,"H0,H1,H2",False,
base_0129,test,ba,target,def_source,noop,18,0,3,5,-4.3125,-4.3125,0.0,0,0,1,0,0.0,0.0,188.19071325080392,0,True,"H0,H1,H2",False,
base_0129,test,ba,target,def_target,whole_state,18,4096,3,5,-4.3125,-4.09375,0.21875,0,0,1,0,0.5164446354336935,87.71316804244128,169.84040887322337,4096,False,"H0,H1,H2",False,
base_0129,test,ba,target,def_target,noop,18,0,3,5,-4.3125,-4.3125,0.0,0,0,1,0,0.0,0.0,169.84040887322337,0,True,"H0,H1,H2",False,
base_0129,test,ba,target,mutation,whole_state,18,4096,3,5,-4.3125,-4.296875,0.015625,0,0,1,0,0.8593591840684196,158.80262864812906,184.7919142451216,4096,False,"H0,H1,H2",False,
base_0129,test,ba,target,mutation,noop,18,0,3,5,-4.3125,-4.3125,0.0,0,0,1,0,0.0,0.0,184.7919142451216,0,True,"H0,H1,H2",False,
base_0129,test,ba,target,use,whole_state,18,4096,3,5,-4.3125,-4.296875,0.015625,0,0,1,0,0.8170840188959007,137.26125482552075,167.98915613476012,4096,False,"H0,H1,H2",False,
base_0129,test,ba,target,use,noop,18,0,3,5,-4.3125,-4.3125,0.0,0,0,1,0,0.0,0.0,167.98915613476012,0,True,"H0,H1,H2",False,
base_0130,calib,ab,source,def_source,whole_state,18,4096,7,4,-3.796875,-3.8125,-0.015625,0,0,1,0,0.0,0.0,180.06440173351663,4096,True,"H0,H1,H2",False,
base_0130,calib,ab,source,def_source,noop,18,0,7,4,-3.796875,-3.8125,-0.015625,0,0,1,0,0.0,0.0,180.06440173351663,0,True,"H0,H1,H2",False,
base_0130,calib,ab,source,def_target,whole_state,18,4096,7,4,-3.796875,-3.421875,0.375,0,0,1,0,0.4871845374265728,82.09559862099603,168.51027139458273,4096,False,"H0,H1,H2",False,
base_0130,calib,ab,source,def_target,noop,18,0,7,4,-3.796875,-3.8125,-0.015625,0,0,1,0,0.0,0.0,168.51027139458273,0,True,"H0,H1,H2",False,
base_0130,calib,ab,source,mutation,whole_state,18,4096,7,4,-3.796875,-3.84375,-0.046875,0,0,1,0,0.8830752068479507,155.6132043795457,176.21738575923968,4096,False,"H0,H1,H2",False,
base_0130,calib,ab,source,mutation,noop,18,0,7,4,-3.796875,-3.8125,-0.015625,0,0,1,0,0.0,0.0,176.21738575923968,0,True,"H0,H1,H2",False,
base_0130,calib,ab,source,use,whole_state,18,4096,7,4,-3.796875,-3.625,0.171875,0,0,1,0,0.704876685181467,129.60086182546704,183.86317004101497,4096,False,"H0,H1,H2",False,
base_0130,calib,ab,source,use,noop,18,0,7,4,-3.796875,-3.8125,-0.015625,0,0,1,0,0.0,0.0,183.86317004101497,0,True,"H0,H1,H2",False,
base_0130,calib,ab,target,def_source,whole_state,18,4096,4,7,-3.546875,-3.546875,0.0,0,0,1,0,0.0,0.0,180.06440173351663,4096,True,"H0,H1,H2",False,
base_0130,calib,ab,target,def_source,noop,18,0,4,7,-3.546875,-3.546875,0.0,0,0,1,0,0.0,0.0,180.06440173351663,0,True,"H0,H1,H2",False,
base_0130,calib,ab,target,def_target,whole_state,18,4096,4,7,-3.546875,-3.421875,0.125,0,0,1,0,0.49142625773391646,82.09559862099603,167.05578370915381,4096,False,"H0,H1,H2",False,
base_0130,calib,ab,target,def_target,noop,18,0,4,7,-3.546875,-3.546875,0.0,0,0,1,0,0.0,0.0,167.05578370915381,0,True,"H0,H1,H2",False,
base_0130,calib,ab,target,mutation,whole_state,18,4096,4,7,-3.546875,-3.515625,0.03125,0,0,1,0,0.8515258860972129,155.6132043795457,182.74629922616398,4096,False,"H0,H1,H2",False,
base_0130,calib,ab,target,mutation,noop,18,0,4,7,-3.546875,-3.546875,0.0,0,0,1,0,0.0,0.0,182.74629922616398,0,True,"H0,H1,H2",False,
base_0130,calib,ab,target,use,whole_state,18,4096,4,7,-3.546875,-3.609375,-0.0625,0,0,1,0,0.7497715648120223,129.60086182546704,172.85379695342232,4096,False,"H0,H1,H2",False,
base_0130,calib,ab,target,use,noop,18,0,4,7,-3.546875,-3.546875,0.0,0,0,1,0,0.0,0.0,172.85379695342232,0,True,"H0,H1,H2",False,
base_0130,calib,ba,source,def_source,whole_state,18,4096,4,7,-2.859375,-2.875,-0.015625,0,0,1,0,0.0,0.0,181.24801274891266,4096,True,"H0,H1,H2",False,
base_0130,calib,ba,source,def_source,noop,18,0,4,7,-2.859375,-2.859375,0.0,0,0,1,0,0.0,0.0,181.24801274891266,0,True,"H0,H1,H2",False,
base_0130,calib,ba,source,def_target,whole_state,18,4096,4,7,-2.859375,-2.28125,0.578125,0,0,1,0,0.4716729964990917,81.86847631462766,173.57041196397026,4096,False,"H0,H1,H2",False,
base_0130,calib,ba,source,def_target,noop,18,0,4,7,-2.859375,-2.859375,0.0,0,0,1,0,0.0,0.0,173.57041196397026,0,True,"H0,H1,H2",False,
base_0130,calib,ba,source,mutation,whole_state,18,4096,4,7,-2.859375,-2.859375,0.0,0,0,1,0,0.8957350159797766,158.47098755773573,176.91726317564613,4096,False,"H0,H1,H2",False,
base_0130,calib,ba,source,mutation,noop,18,0,4,7,-2.859375,-2.859375,0.0,0,0,1,0,0.0,0.0,176.91726317564613,0,True,"H0,H1,H2",False,
base_0130,calib,ba,source,use,whole_state,18,4096,4,7,-2.859375,-2.765625,0.09375,0,0,1,0,0.6891541512643469,126.22880868514797,183.16483830731352,4096,False,"H0,H1,H2",False,
base_0130,calib,ba,source,use,noop,18,0,4,7,-2.859375,-2.859375,0.0,0,0,1,0,0.0,0.0,183.16483830731352,0,True,"H0,H1,H2",False,
base_0130,calib,ba,target,def_source,whole_state,18,4096,7,4,-4.640625,-4.640625,0.0,0,0,1,0,0.0,0.0,181.24801274891266,4096,True,"H0,H1,H2",False,
base_0130,calib,ba,target,def_source,noop,18,0,7,4,-4.640625,-4.640625,0.0,0,0,1,0,0.0,0.0,181.24801274891266,0,True,"H0,H1,H2",False,
base_0130,calib,ba,target,def_target,whole_state,18,4096,7,4,-4.640625,-4.421875,0.21875,0,0,1,0,0.47283165825180196,81.86847631462766,173.14508215739943,4096,False,"H0,H1,H2",False,
base_0130,calib,ba,target,def_target,noop,18,0,7,4,-4.640625,-4.640625,0.0,0,0,1,0,0.0,0.0,173.14508215739943,0,True,"H0,H1,H2",False,
base_0130,calib,ba,target,mutation,whole_state,18,4096,7,4,-4.640625,-4.578125,0.0625,0,0,1,0,0.8594208117870865,158.47098755773573,184.39277404535954,4096,False,"H0,H1,H2",False,
base_0130,calib,ba,target,mutation,noop,18,0,7,4,-4.640625,-4.640625,0.0,0,0,1,0,0.0,0.0,184.39277404535954,0,True,"H0,H1,H2",False,
base_0130,calib,ba,target,use,whole_state,18,4096,7,4,-4.640625,-4.640625,0.0,0,0,1,0,0.7332731922370203,126.22880868514797,172.14431131739272,4096,False,"H0,H1,H2",False,
base_0130,calib,ba,target,use,noop,18,0,7,4,-4.640625,-4.640625,0.0,0,0,1,0,0.0,0.0,172.14431131739272,0,True,"H0,H1,H2",False,
base_0131,test,ab,source,def_source,whole_state,18,4096,5,3,-2.734375,-2.734375,0.0,0,0,1,0,0.0,0.0,184.29268013122098,4096,True,"H0,H1,H2",False,
base_0131,test,ab,source,def_source,noop,18,0,5,3,-2.734375,-2.734375,0.0,0,0,1,0,0.0,0.0,184.29268013122098,0,True,"H0,H1,H2",False,
base_0131,test,ab,source,def_target,whole_state,18,4096,5,3,-2.734375,-2.203125,0.53125,0,0,1,0,0.572380073088083,97.35327223652783,170.08501311251314,4096,False,"H0,H1,H2",False,
base_0131,test,ab,source,def_target,noop,18,0,5,3,-2.734375,-2.734375,0.0,0,0,1,0,0.0,0.0,170.08501311251314,0,True,"H0,H1,H2",False,
base_0131,test,ab,source,mutation,whole_state,18,4096,5,3,-2.734375,-2.75,-0.015625,0,0,1,0,0.9376708171836832,161.9803585577847,172.74757365734877,4096,False,"H0,H1,H2",False,
base_0131,test,ab,source,mutation,noop,18,0,5,3,-2.734375,-2.734375,0.0,0,0,1,0,0.0,0.0,172.74757365734877,0,True,"H0,H1,H2",False,
base_0131,test,ab,source,use,whole_state,18,4096,5,3,-2.734375,-2.6875,0.046875,0,0,1,0,0.7611258182912594,135.41868388243037,177.91892040457603,4096,False,"H0,H1,H2",False,
base_0131,test,ab,source,use,noop,18,0,5,3,-2.734375,-2.734375,0.0,0,0,1,0,0.0,0.0,177.91892040457603,0,True,"H0,H1,H2",False,
base_0131,test,ab,target,def_source,whole_state,18,4096,3,5,-4.046875,-4.046875,0.0,0,0,1,0,0.0,0.0,184.29268013122098,4096,True,"H0,H1,H2",False,
base_0131,test,ab,target,def_source,noop,18,0,3,5,-4.046875,-4.03125,0.015625,0,0,1,0,0.0,0.0,184.29268013122098,0,True,"H0,H1,H2",False,
base_0131,test,ab,target,def_target,whole_state,18,4096,3,5,-4.046875,-3.84375,0.203125,0,0,1,0,0.5733448942763126,97.35327223652783,169.79879512035956,4096,False,"H0,H1,H2",False,
base_0131,test,ab,target,def_target,noop,18,0,3,5,-4.046875,-4.03125,0.015625,0,0,1,0,0.0,0.0,169.79879512035956,0,True,"H0,H1,H2",False,
base_0131,test,ab,target,mutation,whole_state,18,4096,3,5,-4.046875,-3.953125,0.09375,0,0,1,0,0.9045411688214472,161.9803585577847,179.0746116827757,4096,False,"H0,H1,H2",False,
base_0131,test,ab,target,mutation,noop,18,0,3,5,-4.046875,-4.03125,0.015625,0,0,1,0,0.0,0.0,179.0746116827757,0,True,"H0,H1,H2",False,
base_0131,test,ab,target,use,whole_state,18,4096,3,5,-4.046875,-4.03125,0.015625,0,0,1,0,0.8164334471190784,135.41868388243037,165.86616381320215,4096,False,"H0,H1,H2",False,
base_0131,test,ab,target,use,noop,18,0,3,5,-4.046875,-4.03125,0.015625,0,0,1,0,0.0,0.0,165.86616381320215,0,True,"H0,H1,H2",False,
base_0131,test,ba,source,def_source,whole_state,18,4096,3,5,-3.0,-3.0,0.0,0,0,1,0,0.0,0.0,182.22501181214133,4096,True,"H0,H1,H2",False,
base_0131,test,ba,source,def_source,noop,18,0,3,5,-3.0,-3.0,0.0,0,0,1,0,0.0,0.0,182.22501181214133,0,True,"H0,H1,H2",False,
base_0131,test,ba,source,def_target,whole_state,18,4096,3,5,-3.0,-2.484375,0.515625,0,0,1,0,0.532551540220837,92.48510240148457,173.6641346734874,4096,False,"H0,H1,H2",False,
base_0131,test,ba,source,def_target,noop,18,0,3,5,-3.0,-3.0,0.0,0,0,1,0,0.0,0.0,173.6641346734874,0,True,"H0,H1,H2",False,
base_0131,test,ba,source,mutation,whole_state,18,4096,3,5,-3.0,-3.078125,-0.078125,0,0,1,0,0.9389510947283202,161.99359280995733,172.52612379863,4096,False,"H0,H1,H2",False,
base_0131,test,ba,source,mutation,noop,18,0,3,5,-3.0,-3.0,0.0,0,0,1,0,0.0,0.0,172.52612379863,0,True,"H0,H1,H2",False,
base_0131,test,ba,source,use,whole_state,18,4096,3,5,-3.0,-3.0625,-0.0625,0,0,1,0,0.7642759241747024,135.92413849580336,177.84694531962396,4096,False,"H0,H1,H2",False,
base_0131,test,ba,source,use,noop,18,0,3,5,-3.0,-3.0,0.0,0,0,1,0,0.0,0.0,177.84694531962396,0,True,"H0,H1,H2",False,
base_0131,test,ba,target,def_source,whole_state,18,4096,5,3,-3.25,-3.25,0.0,0,0,1,0,0.0,0.0,182.22501181214133,4096,True,"H0,H1,H2",False,
base_0131,test,ba,target,def_source,noop,18,0,5,3,-3.25,-3.25,0.0,0,0,1,0,0.0,0.0,182.22501181214133,0,True,"H0,H1,H2",False,
base_0131,test,ba,target,def_target,whole_state,18,4096,5,3,-3.25,-3.21875,0.03125,0,0,1,0,0.5378733133341552,92.48510240148457,171.94588411198595,4096,False,"H0,H1,H2",False,
base_0131,test,ba,target,def_target,noop,18,0,5,3,-3.25,-3.25,0.0,0,0,1,0,0.0,0.0,171.94588411198595,0,True,"H0,H1,H2",False,
base_0131,test,ba,target,mutation,whole_state,18,4096,5,3,-3.25,-3.203125,0.046875,0,0,1,0,0.9004247131792066,161.99359280995733,179.90798168787782,4096,False,"H0,H1,H2",False,
base_0131,test,ba,target,mutation,noop,18,0,5,3,-3.25,-3.25,0.0,0,0,1,0,0.0,0.0,179.90798168787782,0,True,"H0,H1,H2",False,
base_0131,test,ba,target,use,whole_state,18,4096,5,3,-3.25,-3.265625,-0.015625,0,0,1,0,0.8108032239461642,135.92413849580336,167.64133945381113,4096,False,"H0,H1,H2",False,
base_0131,test,ba,target,use,noop,18,0,5,3,-3.25,-3.25,0.0,0,0,1,0,0.0,0.0,167.64133945381113,0,True,"H0,H1,H2",False,
base_0132,test,ab,source,def_source,whole_state,18,4096,7,3,-3.5625,-3.546875,0.015625,0,0,1,0,0.0,0.0,183.2082154451111,4096,True,"H0,H1,H2",False,
base_0132,test,ab,source,def_source,noop,18,0,7,3,-3.5625,-3.546875,0.015625,0,0,1,0,0.0,0.0,183.2082154451111,0,True,"H0,H1,H2",False,
base_0132,test,ab,source,def_target,whole_state,18,4096,7,3,-3.5625,-2.671875,0.890625,0,0,1,0,0.5576900065715051,91.2004250183126,163.5324713436822,4096,False,"H0,H1,H2",False,
base_0132,test,ab,source,def_target,noop,18,0,7,3,-3.5625,-3.546875,0.015625,0,0,1,0,0.0,0.0,163.5324713436822,0,True,"H0,H1,H2",False,
base_0132,test,ab,source,mutation,whole_state,18,4096,7,3,-3.5625,-3.546875,0.015625,0,0,1,0,0.956481016605717,161.91519572935314,169.2821842967096,4096,False,"H0,H1,H2",False,
base_0132,test,ab,source,mutation,noop,18,0,7,3,-3.5625,-3.546875,0.015625,0,0,1,0,0.0,0.0,169.2821842967096,0,True,"H0,H1,H2",False,
base_0132,test,ab,source,use,whole_state,18,4096,7,3,-3.5625,-3.515625,0.046875,0,0,1,0,0.7278821491499432,135.52815075274887,186.19518408443642,4096,False,"H0,H1,H2",False,
base_0132,test,ab,source,use,noop,18,0,7,3,-3.5625,-3.546875,0.015625,0,0,1,0,0.0,0.0,186.19518408443642,0,True,"H0,H1,H2",False,
base_0132,test,ab,target,def_source,whole_state,18,4096,3,7,-4.28125,-4.28125,0.0,0,0,1,0,0.0,0.0,183.2082154451111,4096,True,"H0,H1,H2",False,
base_0132,test,ab,target,def_source,noop,18,0,3,7,-4.28125,-4.28125,0.0,0,0,1,0,0.0,0.0,183.2082154451111,0,True,"H0,H1,H2",False,
base_0132,test,ab,target,def_target,whole_state,18,4096,3,7,-4.28125,-3.671875,0.609375,0,0,1,0,0.5393367305255314,91.2004250183126,169.09737434245693,4096,False,"H0,H1,H2",False,
base_0132,test,ab,target,def_target,noop,18,0,3,7,-4.28125,-4.28125,0.0,0,0,1,0,0.0,0.0,169.09737434245693,0,True,"H0,H1,H2",False,
base_0132,test,ab,target,mutation,whole_state,18,4096,3,7,-4.28125,-4.28125,0.0,0,0,1,0,0.922559634291208,161.91519572935314,175.5064818695983,4096,False,"H0,H1,H2",False,
base_0132,test,ab,target,mutation,noop,18,0,3,7,-4.28125,-4.28125,0.0,0,0,1,0,0.0,0.0,175.5064818695983,0,True,"H0,H1,H2",False,
base_0132,test,ab,target,use,whole_state,18,4096,3,7,-4.28125,-4.234375,0.046875,0,0,1,0,0.7879474196045301,135.52815075274887,172.00151606660543,4096,False,"H0,H1,H2",False,
base_0132,test,ab,target,use,noop,18,0,3,7,-4.28125,-4.28125,0.0,0,0,1,0,0.0,0.0,172.00151606660543,0,True,"H0,H1,H2",False,
base_0132,test,ba,source,def_source,whole_state,18,4096,3,7,-3.140625,-3.140625,0.0,0,0,1,0,0.0,0.0,182.72046130720523,4096,True,"H0,H1,H2",False,
base_0132,test,ba,source,def_source,noop,18,0,3,7,-3.140625,-3.15625,-0.015625,0,0,1,0,0.0,0.0,182.72046130720523,0,True,"H0,H1,H2",False,
base_0132,test,ba,source,def_target,whole_state,18,4096,3,7,-3.140625,-2.3125,0.828125,0,0,1,0,0.5023214398396518,84.2932916258396,167.80747334365665,4096,False,"H0,H1,H2",False,
base_0132,test,ba,source,def_target,noop,18,0,3,7,-3.140625,-3.15625,-0.015625,0,0,1,0,0.0,0.0,167.80747334365665,0,True,"H0,H1,H2",False,
base_0132,test,ba,source,mutation,whole_state,18,4096,3,7,-3.140625,-3.171875,-0.03125,0,0,1,0,0.9506606433464957,160.0498462595695,168.35644494145185,4096,False,"H0,H1,H2",False,
base_0132,test,ba,source,mutation,noop,18,0,3,7,-3.140625,-3.15625,-0.015625,0,0,1,0,0.0,0.0,168.35644494145185,0,True,"H0,H1,H2",False,
base_0132,test,ba,source,use,whole_state,18,4096,3,7,-3.140625,-3.140625,0.0,0,0,1,0,0.7289619365814712,132.90193283747539,182.31669744065138,4096,False,"H0,H1,H2",False,
base_0132,test,ba,source,use,noop,18,0,3,7,-3.140625,-3.15625,-0.015625,0,0,1,0,0.0,0.0,182.31669744065138,0,True,"H0,H1,H2",False,
base_0132,test,ba,target,def_source,whole_state,18,4096,7,3,-4.03125,-4.03125,0.0,0,0,1,0,0.0,0.0,182.72046130720523,4096,True,"H0,H1,H2",False,
base_0132,test,ba,target,def_source,noop,18,0,7,3,-4.03125,-4.03125,0.0,0,0,1,0,0.0,0.0,182.72046130720523,0,True,"H0,H1,H2",False,
base_0132,test,ba,target,def_target,whole_state,18,4096,7,3,-4.03125,-3.65625,0.375,0,0,1,0,0.48670686737969526,84.2932916258396,173.19108743965958,4096,False,"H0,H1,H2",False,
base_0132,test,ba,target,def_target,noop,18,0,7,3,-4.03125,-4.03125,0.0,0,0,1,0,0.0,0.0,173.19108743965958,0,True,"H0,H1,H2",False,
base_0132,test,ba,target,mutation,whole_state,18,4096,7,3,-4.03125,-4.015625,0.015625,0,0,1,0,0.9040801457776756,160.0498462595695,177.03059513810817,4096,False,"H0,H1,H2",False,
base_0132,test,ba,target,mutation,noop,18,0,7,3,-4.03125,-4.03125,0.0,0,0,1,0,0.0,0.0,177.03059513810817,0,True,"H0,H1,H2",False,
base_0132,test,ba,target,use,whole_state,18,4096,7,3,-4.03125,-4.0,0.03125,0,0,1,0,0.7749583428606549,132.90193283747539,171.4955830359677,4096,False,"H0,H1,H2",False,
base_0132,test,ba,target,use,noop,18,0,7,3,-4.03125,-4.03125,0.0,0,0,1,0,0.0,0.0,171.4955830359677,0,True,"H0,H1,H2",False,
base_0133,calib,ab,source,def_source,whole_state,18,4096,6,7,-3.25,-3.234375,0.015625,0,0,1,0,0.0,0.0,182.78490883854838,4096,True,"H0,H1,H2",False,
base_0133,calib,ab,source,def_source,noop,18,0,6,7,-3.25,-3.25,0.0,0,0,1,0,0.0,0.0,182.78490883854838,0,True,"H0,H1,H2",False,
base_0133,calib,ab,source,def_target,whole_state,18,4096,6,7,-3.25,-2.875,0.375,0,0,1,0,0.4686340155600659,81.9773508881249,174.92829834418555,4096,False,"H0,H1,H2",False,
base_0133,calib,ab,source,def_target,noop,18,0,6,7,-3.25,-3.25,0.0,0,0,1,0,0.0,0.0,174.92829834418555,0,True,"H0,H1,H2",False,
base_0133,calib,ab,source,mutation,whole_state,18,4096,6,7,-3.25,-3.265625,-0.015625,0,0,1,0,0.973209589957785,163.79289445674874,168.30176782768203,4096,False,"H0,H1,H2",False,
base_0133,calib,ab,source,mutation,noop,18,0,6,7,-3.25,-3.25,0.0,0,0,1,0,0.0,0.0,168.30176782768203,0,True,"H0,H1,H2",False,
base_0133,calib,ab,source,use,whole_state,18,4096,6,7,-3.25,-3.171875,0.078125,0,0,1,0,0.7409518054402671,133.33349706107808,179.94894685741738,4096,False,"H0,H1,H2",False,
base_0133,calib,ab,source,use,noop,18,0,6,7,-3.25,-3.25,0.0,0,0,1,0,0.0,0.0,179.94894685741738,0,True,"H0,H1,H2",False,
base_0133,calib,ab,target,def_source,whole_state,18,4096,7,6,-3.671875,-3.671875,0.0,0,0,1,0,0.0,0.0,182.78490883854838,4096,True,"H0,H1,H2",False,
base_0133,calib,ab,target,def_source,noop,18,0,7,6,-3.671875,-3.671875,0.0,0,0,1,0,0.0,0.0,182.78490883854838,0,True,"H0,H1,H2",False,
base_0133,calib,ab,target,def_target,whole_state,18,4096,7,6,-3.671875,-3.75,-0.078125,0,0,1,0,0.4711796990373796,81.9773508881249,173.98319803591852,4096,False,"H0,H1,H2",False,
base_0133,calib,ab,target,def_target,noop,18,0,7,6,-3.671875,-3.671875,0.0,0,0,1,0,0.0,0.0,173.98319803591852,0,True,"H0,H1,H2",False,
base_0133,calib,ab,target,mutation,whole_state,18,4096,7,6,-3.671875,-3.625,0.046875,0,0,1,0,0.8753675030701947,163.79289445674874,187.11329114032048,4096,False,"H0,H1,H2",False,
base_0133,calib,ab,target,mutation,noop,18,0,7,6,-3.671875,-3.671875,0.0,0,0,1,0,0.0,0.0,187.11329114032048,0,True,"H0,H1,H2",False,
base_0133,calib,ab,target,use,whole_state,18,4096,7,6,-3.671875,-3.625,0.046875,0,0,1,0,0.7760013113922863,133.33349706107808,171.82122646397818,4096,False,"H0,H1,H2",False,
