pair_id,base_id,template,op_family,split,direction,position,site_kind,site,layer,band_layers,variant,bound_value,swapped_in_value,bound_answer,target_answer,logp_clean_bound,logp_clean_other,logp_patched_bound,logp_patched_other,ld_clean,ld_patched,delta_ld,flipped_to_target,clean_argmax_id,patched_argmax_id,swap_coord_source,swap_coord_target,swap_coord_gap,swap_delta_norm,swap_delta_norm_ratio,swap_subspace_cosine,swap_degenerate,both_counterfactuals_correct
base_0070_affine,base_0070,call_frame,affine,test,source,pre_def,band,L6+12+18,6,6+12+18,noop_same_value,6,5,9,8,-1.8504970073699951,-1.3192470073699951,-1.8504970073699951,-1.3192470073699951,0.53125,0.53125,0.0,False,23,23,0.25974242264674197,0.259742422646742,-5.551115123125783e-17,0.0,0.0,1.000000000000002,True,False
base_0070_affine,base_0070,call_frame,affine,test,source,pre_def,band,L6+12+18,6,6+12+18,jlens_answer,6,5,9,8,-1.8504970073699951,-1.3192470073699951,-1.8596616983413696,-1.2971616983413696,0.53125,0.5625,0.03125,False,23,23,-23.154832891051573,23.768786292238563,-46.923619183290135,1.7642267957545865,0.10214419369184484,0.9991338123834339,False,False
base_0070_affine,base_0070,call_frame,affine,test,source,pre_def,band,L6+12+18,6,6+12+18,whole_state,6,5,9,8,-1.8504970073699951,-1.3192470073699951,-1.8504970073699951,-1.3192470073699951,0.53125,0.53125,0.0,False,23,23,,,,0.0,,,,False
base_0070_affine,base_0070,call_frame,affine,test,source,pre_def,band,L12+18+23,12,12+18+23,jlens_value,6,5,9,8,-1.8504970073699951,-1.3192470073699951,-1.8504971265792847,-1.3192471265792847,0.53125,0.53125,0.0,False,23,23,-7.919704871559654,7.672333410686866,-15.59203828224652,0.8728843999907108,0.02695152050098423,0.9987926624577188,False,False
base_0070_affine,base_0070,call_frame,affine,test,source,pre_def,band,L12+18+23,12,12+18+23,logit_value,6,5,9,8,-1.8504970073699951,-1.3192470073699951,-1.8422380685806274,-1.3422380685806274,0.53125,0.5,-0.03125,False,23,23,0.3693641883653951,0.4705776605010098,-0.10121347213561471,0.16258922163582387,0.005020168466985558,0.7691827293537294,False,False
base_0070_affine,base_0070,call_frame,affine,test,source,pre_def,band,L12+18+23,12,12+18+23,gram_random,6,5,9,8,-1.8504970073699951,-1.3192470073699951,-1.8420299291610718,-1.3420299291610718,0.53125,0.5,-0.03125,False,23,23,-10.3053131748817,10.493180650660083,-20.798493825541783,1.1643558417813686,0.03595110685967725,0.9987926624465366,False,False
base_0070_affine,base_0070,call_frame,affine,test,source,pre_def,band,L12+18+23,12,12+18+23,noop_same_value,6,5,9,8,-1.8504970073699951,-1.3192470073699951,-1.8504970073699951,-1.3192470073699951,0.53125,0.53125,0.0,False,23,23,-0.13279620836458705,-0.13279620836458728,2.220446049250313e-16,0.0,0.0,1.000000000000001,True,False
base_0070_affine,base_0070,call_frame,affine,test,source,pre_def,band,L12+18+23,12,12+18+23,jlens_answer,6,5,9,8,-1.8504970073699951,-1.3192470073699951,-1.835636019706726,-1.335636019706726,0.53125,0.5,-0.03125,False,23,23,-0.25384128171609,0.014619481826774638,-0.26846076354286463,0.015415831939293545,0.00047598526283207604,0.9987292416074154,False,False
base_0070_affine,base_0070,call_frame,affine,test,source,pre_def,band,L12+18+23,12,12+18+23,whole_state,6,5,9,8,-1.8504970073699951,-1.3192470073699951,-1.8504970073699951,-1.3192470073699951,0.53125,0.53125,0.0,False,23,23,,,,0.0,,,,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L6,6,6,jlens_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.790776789188385,-2.7595267295837402,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,-6.317281331020699,5.916649110245702,-12.233930441266402,0.43634994000897737,0.022801073423012668,0.999214523999683,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L6,6,6,logit_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.793722927570343,-2.7624728679656982,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,-0.06931581492221292,0.5433349021012135,-0.6126507170234264,0.9841615065038133,0.051426473828401424,0.7691827293537294,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L6,6,6,gram_random,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7775749564170837,-2.7463250160217285,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,14.230817365414776,-14.731721677627826,28.962539043042604,1.0330123939990996,0.05397913299122024,0.9992145240514957,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L6,6,6,noop_same_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7941192388534546,-2.762869358062744,-1.9687501192092896,-1.9687501192092896,0.0,False,23,23,-0.2080006784110935,-0.20800067841109343,-5.551115123125783e-17,0.0,0.0,1.000000000000002,True,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L6,6,6,jlens_answer,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7937244772911072,-2.762474536895752,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,7.198564657541393,-7.642356180518548,14.84092083805994,0.5579865890971565,0.029157087054484096,0.9991338123834339,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L6,6,6,whole_state,5,6,8,9,-0.7941192388534546,-2.762869358062744,-1.0471172332763672,-2.359617233276367,-1.9687501192092896,-1.3125,0.6562501192092896,False,23,23,,,,12.995782852172852,,,,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L12,12,12,jlens_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.78421950340271,-2.78421950340271,-1.9687501192092896,-2.0,-0.03124988079071045,False,23,23,-15.686857266720601,14.710972980910704,-30.397830247631305,1.7017526083767485,0.054374881733963244,0.9987926624577188,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L12,12,12,logit_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.78798508644104,-2.75673508644104,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,-0.23845756470155544,0.9652543072896542,-1.2037118719912097,1.9336415618527643,0.061784263308349754,0.7691827293537294,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L12,12,12,gram_random,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7861766815185547,-2.7549266815185547,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,30.750897306997782,-31.13996422428145,61.89086153127923,3.464817538293525,0.11070883214580782,0.9987926624465366,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L12,12,12,noop_same_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7941192388534546,-2.762869358062744,-1.9687501192092896,-1.9687501192092896,0.0,False,23,23,-0.5054106218501306,-0.5054106218501307,1.1102230246251565e-16,0.0,0.0,1.000000000000001,True,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L12,12,12,jlens_answer,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7862951755523682,-2.755045175552368,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,11.226455968769226,-12.268701941088079,23.495157909857305,1.3491632853368247,0.04310884773667052,0.9987292416074154,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L12,12,12,whole_state,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.8255761861801147,-2.6068263053894043,-1.9687501192092896,-1.7812501192092896,0.1875,False,23,23,,,,21.278535842895508,,,,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L18,18,18,jlens_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7941201329231262,-2.7628700733184814,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,-30.74719441217767,30.634066669414388,-61.38126108159206,4.337106249248957,0.07210397102702502,0.9984139859294457,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L18,18,18,logit_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7879855036735535,-2.7567355632781982,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,-0.7813024440760994,0.933026191937301,-1.7143286360134002,2.7538958270688867,0.045783251208292464,0.7691827293537294,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L18,18,18,gram_random,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7867617607116699,-2.75551176071167,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,30.936649354493902,-31.13227443975594,62.06892379424984,4.385695399999931,0.07291176094883814,0.9984139859594884,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L18,18,18,noop_same_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7941192388534546,-2.762869358062744,-1.9687501192092896,-1.9687501192092896,0.0,False,23,23,-0.08101632316422547,-0.08101632316422547,0.0,0.0,0.0,1.000000000000001,True,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L18,18,18,jlens_answer,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7879853248596191,-2.756735324859619,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,1.3989452444147359,-1.5692051773080697,2.9681504217228056,0.20758053056399423,0.0034510062012321177,0.9984444182884281,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L18,18,18,whole_state,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7366517186164856,-2.799151659011841,-1.9687501192092896,-2.0625,-0.09374988079071045,False,23,23,,,,31.128496170043945,,,,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L23,23,23,jlens_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7941192388534546,-2.762869358062744,-1.9687501192092896,-1.9687501192092896,0.0,False,23,23,-255.48449506800293,-162.4663950002601,-93.01810006774284,4.925446200755845,0.02210480593055647,0.7691868291315271,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L23,23,23,logit_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7941192388534546,-2.762869358062744,-1.9687501192092896,-1.9687501192092896,0.0,False,23,23,-8.421739546397095,-5.355305190332933,-3.0664343560641623,4.925917119825651,0.022106919358299417,0.7691827293537294,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L23,23,23,gram_random,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7941192388534546,-2.762869358062744,-1.9687501192092896,-1.9687501192092896,0.0,False,23,23,127.8529417242254,-97.20871948938989,225.0616612136153,11.917348393243277,0.053483616042551904,0.7691868287147747,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L23,23,23,noop_same_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7941192388534546,-2.762869358062744,-1.9687501192092896,-1.9687501192092896,0.0,False,23,23,-189.34719536658258,-189.34719536658258,0.0,0.0,0.0,1.0000000000000009,True,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L23,23,23,jlens_answer,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7941192388534546,-2.762869358062744,-1.9687501192092896,-1.9687501192092896,0.0,False,23,23,-220.66944578398721,-204.12451547276774,-16.544930311219474,0.8863346638697006,0.003977762609884595,0.7748645709376172,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,single,L23,23,23,whole_state,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7941192388534546,-2.762869358062744,-1.9687501192092896,-1.9687501192092896,0.0,False,23,23,,,,67.87236022949219,,,,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,band,L6+12+18,6,6+12+18,jlens_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7937238216400146,-2.7624738216400146,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,-6.317281331020699,5.916649110245702,-12.233930441266402,0.43634994000897737,0.022801073423012668,0.999214523999683,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,band,L6+12+18,6,6+12+18,logit_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7900452017784119,-2.7900452613830566,-1.9687501192092896,-2.0,-0.03124988079071045,False,23,23,-0.06931581492221292,0.5433349021012135,-0.6126507170234264,0.9841615065038133,0.051426473828401424,0.7691827293537294,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,band,L6+12+18,6,6+12+18,gram_random,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.782153844833374,-2.750903844833374,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,14.230817365414776,-14.731721677627826,28.962539043042604,1.0330123939990996,0.05397913299122024,0.9992145240514957,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,band,L6+12+18,6,6+12+18,noop_same_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7941192388534546,-2.762869358062744,-1.9687501192092896,-1.9687501192092896,0.0,False,23,23,-0.2080006784110935,-0.20800067841109343,-5.551115123125783e-17,0.0,0.0,1.000000000000002,True,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,band,L6+12+18,6,6+12+18,jlens_answer,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7962943315505981,-2.7650442123413086,-1.9687501192092896,-1.9687498807907104,2.384185791015625e-07,False,23,23,7.198564657541393,-7.642356180518548,14.84092083805994,0.5579865890971565,0.029157087054484096,0.9991338123834339,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,band,L6+12+18,6,6+12+18,whole_state,5,6,8,9,-0.7941192388534546,-2.762869358062744,-1.0861358642578125,-2.3361358642578125,-1.9687501192092896,-1.25,0.7187501192092896,False,23,23,,,,12.995782852172852,,,,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,band,L12+18+23,12,12+18+23,jlens_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7907770872116089,-2.7595272064208984,-1.9687501192092896,-1.9687501192092896,0.0,False,23,23,-15.686857266720601,14.710972980910704,-30.397830247631305,1.7017526083767485,0.054374881733963244,0.9987926624577188,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,band,L12+18+23,12,12+18+23,logit_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7867613434791565,-2.7555112838745117,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,-0.23845756470155544,0.9652543072896542,-1.2037118719912097,1.9336415618527643,0.061784263308349754,0.7691827293537294,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,band,L12+18+23,12,12+18+23,gram_random,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7908483743667603,-2.7595982551574707,-1.9687501192092896,-1.9687498807907104,2.384185791015625e-07,False,23,23,30.750897306997782,-31.13996422428145,61.89086153127923,3.464817538293525,0.11070883214580782,0.9987926624465366,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,band,L12+18+23,12,12+18+23,noop_same_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7941192388534546,-2.762869358062744,-1.9687501192092896,-1.9687501192092896,0.0,False,23,23,-0.5054106218501306,-0.5054106218501307,1.1102230246251565e-16,0.0,0.0,1.000000000000001,True,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,band,L12+18+23,12,12+18+23,jlens_answer,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7941194772720337,-2.762869358062744,-1.9687501192092896,-1.9687498807907104,2.384185791015625e-07,False,23,23,11.226455968769226,-12.268701941088079,23.495157909857305,1.3491632853368247,0.04310884773667052,0.9987292416074154,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,use,band,L12+18+23,12,12+18+23,whole_state,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.829167366027832,-2.579167366027832,-1.9687501192092896,-1.75,0.21875011920928955,False,23,23,,,,21.278535842895508,,,,False
base_0070_affine,base_0070,call_frame,affine,test,target,pre_def,single,L6,6,6,jlens_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7714594602584839,-2.7714595794677734,-1.9687501192092896,-2.0,-0.03124988079071045,False,23,23,-11.119829888044297,11.6696278539514,-22.789457741995697,0.8128359537679021,0.047061111021076144,0.999214523999683,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,pre_def,single,L6,6,6,logit_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7866438627243042,-2.7553939819335938,-1.9687501192092896,-1.9687501192092896,0.0,False,23,23,0.14213888928376245,-0.2538235152946435,0.3959624045784059,0.6360736154885712,0.03682702628657642,0.7691827293537294,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,pre_def,single,L6,6,6,gram_random,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7921128273010254,-2.7608628273010254,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,-7.783629788265635,8.093595587463405,-15.87722537572904,0.5662960202166755,0.03278708299586408,0.9992145240514957,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,pre_def,single,L6,6,6,noop_same_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7941192388534546,-2.762869358062744,-1.9687501192092896,-1.9687501192092896,0.0,False,23,23,0.25974242264674197,0.259742422646742,-5.551115123125783e-17,0.0,0.0,1.000000000000002,True,False
base_0070_affine,base_0070,call_frame,affine,test,target,pre_def,single,L6,6,6,jlens_answer,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7966907024383545,-2.7654407024383545,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,-23.154832891051573,23.768786292238563,-46.923619183290135,1.7642267957545865,0.10214419369184484,0.9991338123834339,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,pre_def,single,L6,6,6,whole_state,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7941192388534546,-2.762869358062744,-1.9687501192092896,-1.9687501192092896,0.0,False,23,23,,,,0.0,,,,False
base_0070_affine,base_0070,call_frame,affine,test,target,pre_def,single,L12,12,12,jlens_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.7937242388725281,-2.762474298477173,-1.9687501192092896,-1.96875,1.1920928955078125e-07,False,23,23,-7.919704871559654,7.672333410686866,-15.59203828224652,0.8728843999907108,0.02695152050098423,0.9987926624577188,False,False
base_0070_affine,base_0070,call_frame,affine,test,target,pre_def,single,L12,12,12,logit_value,5,6,8,9,-0.7941192388534546,-2.762869358062744,-0.779647707939148,-2.7796478271484375,-1.9687501192092896,-2.0,-0.03124988079071045,False,23,23,0.3693641883653951,0.4705776605010098,-0.10121347213561471,0.16258922163582387,0.005020168466985558,0.7691827293537294,False,False
