model,item_id,family,pair_id,arm,read,lens,layer,position,target_in_prompt,rank,distractor_rank,margin,n_target_ids
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,11,29,True,272,776,1.5703125,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,12,29,True,226,208,-0.125,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,13,29,True,405,451,0.125,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,14,29,True,745,450,-0.5625,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,15,29,True,1077,327,-1.390625,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,16,29,True,2469,727,-1.5390625,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,17,29,True,1759,757,-1.0,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,18,29,True,3261,417,-2.4609375,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,19,29,True,3191,331,-2.609375,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,20,29,True,2756,95,-4.1640625,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,21,29,True,2679,149,-3.2890625,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,22,29,True,7131,302,-3.92578125,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,23,29,True,8093,216,-4.543701171875,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,24,29,True,8466,180,-4.83843994140625,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,25,29,True,5891,315,-3.7783203125,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,26,29,True,4308,241,-4.1173095703125,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,27,29,True,2063,122,-4.4462890625,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,28,29,True,1080,67,-5.808349609375,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,29,29,True,248,104,-2.71875,1
deepseek-coder-6.7b,alias-9,alias,,,use,j-lens,30,29,True,178,165,-0.25,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,0,29,True,501,754,1.7109375,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,1,29,True,579,674,0.59375,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,2,29,True,401,539,1.0625,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,3,29,True,388,565,1.6875,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,4,29,True,298,605,3.0625,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,5,29,True,276,502,2.28125,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,6,29,True,253,428,1.96875,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,7,29,True,233,233,0.0,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,8,29,True,160,68,-2.125,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,9,29,True,222,58,-2.5625,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,10,29,True,181,161,-0.25,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,11,29,True,197,230,0.390625,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,12,29,True,185,168,-0.15625,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,13,29,True,198,214,0.140625,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,14,29,True,180,234,0.53125,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,15,29,True,206,201,-0.03125,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,16,29,True,250,245,-0.015625,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,17,29,True,131,293,1.03125,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,18,29,True,179,167,-0.078125,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,19,29,True,232,122,-0.796875,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,20,29,True,369,55,-2.71875,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,21,29,True,190,81,-1.15625,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,22,29,True,400,117,-1.609375,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,23,29,True,540,85,-2.4375,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,24,29,True,633,69,-3.046875,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,25,29,True,463,143,-1.890625,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,26,29,True,788,138,-3.09765625,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,27,29,True,579,101,-3.6796875,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,28,29,True,494,74,-5.076171875,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,29,29,True,209,120,-1.765625,1
deepseek-coder-6.7b,alias-9,alias,,,use,r-lens,30,29,True,178,165,-0.25,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,0,29,True,12462,5345,-1.53125,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,1,29,True,14110,7461,-1.23046875,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,2,29,True,7585,6391,-0.3203125,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,3,29,True,5941,282,-3.796875,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,4,29,True,9817,226,-5.091552734375,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,5,29,True,5324,2938,-1.0078125,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,6,29,True,12657,7789,-1.140625,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,7,29,True,14305,6474,-1.854248046875,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,8,29,True,19783,1385,-5.36328125,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,9,29,True,10502,2446,-2.71875,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,10,29,True,12037,3450,-2.53125,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,11,29,True,8134,5767,-0.698486328125,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,12,29,True,10861,13448,0.578125,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,13,29,True,2968,6651,1.4765625,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,14,29,True,4764,3850,-0.36328125,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,15,29,True,1685,2801,0.765625,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,16,29,True,2709,5927,1.333984375,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,17,29,True,906,2108,1.125,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,18,29,True,479,1156,1.125,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,19,29,True,1849,471,-1.6953125,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,20,29,True,1629,238,-2.4453125,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,21,29,True,312,246,-0.296875,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,22,29,True,212,312,0.53125,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,23,29,True,338,220,-0.609375,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,24,29,True,217,195,-0.171875,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,25,29,True,173,308,0.8984375,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,26,29,True,418,294,-0.4765625,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,27,29,True,257,124,-1.625,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,28,29,True,325,96,-3.21875,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,29,29,True,199,106,-2.3828125,1
deepseek-coder-6.7b,alias-9,alias,,,use,logit-lens,30,29,True,178,165,-0.25,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,0,36,True,21109,188,-8.68359375,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,1,36,True,6646,230,-4.875,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,2,36,True,543,1420,1.27734375,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,3,36,True,419,9270,6.3671875,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,4,36,True,2703,12690,3.5234375,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,5,36,True,70,6462,10.3125,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,6,36,True,467,14662,7.265625,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,7,36,True,230,8332,6.359375,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,8,36,True,925,8091,3.921875,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,9,36,True,646,8590,4.2890625,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,10,36,True,439,8978,5.2734375,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,11,36,True,309,2866,3.1328125,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,12,36,True,151,759,2.03125,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,13,36,True,493,667,0.40625,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,14,36,True,283,2070,2.4453125,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,15,36,True,297,2132,2.40625,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,16,36,True,659,3274,1.9453125,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,17,36,True,685,4557,2.3828125,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,18,36,True,937,7721,2.8544921875,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,19,36,True,502,8058,3.630340576171875,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,20,36,True,583,6178,3.33642578125,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,21,36,True,516,7460,3.583984375,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,22,36,True,552,8132,3.7734375,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,23,36,True,1290,4438,1.6328125,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,24,36,True,1140,5066,1.9267578125,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,25,36,True,827,4831,2.373046875,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,26,36,True,498,3065,2.6923828125,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,27,36,True,219,1294,2.861328125,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,28,36,True,195,1300,3.65234375,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,29,36,True,95,1679,8.296875,1
deepseek-coder-6.7b,call-9,call,,,use,j-lens,30,36,True,77,2170,12.8125,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,0,36,True,337,4075,9.65625,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,1,36,True,417,3374,7.875,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,2,36,True,325,4017,10.0625,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,3,36,True,267,4371,12.0625,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,4,36,True,210,4147,12.65625,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,5,36,True,217,4118,12.3125,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,6,36,True,221,4803,11.65625,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,7,36,True,191,4849,11.0625,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,8,36,True,164,3679,9.328125,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,9,36,True,212,4082,7.71875,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,10,36,True,156,3596,8.984375,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,11,36,True,103,2376,7.265625,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,12,36,True,70,2119,6.01953125,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,13,36,True,140,2037,5.12109375,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,14,36,True,67,5472,8.21875,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,15,36,True,90,5090,6.9609375,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,16,36,True,79,6303,6.2890625,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,17,36,True,61,6751,6.90625,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,18,36,True,63,9268,7.375,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,19,36,True,60,9258,7.796875,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,20,36,True,100,7780,7.328125,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,21,36,True,50,9458,8.453125,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,22,36,True,45,10435,8.59375,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,23,36,True,105,4830,5.65625,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,24,36,True,90,5762,6.125,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,25,36,True,92,4744,6.09375,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,26,36,True,144,3704,5.46875,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,27,36,True,132,1562,4.828125,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,28,36,True,146,1369,5.015625,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,29,36,True,90,1732,9.375,1
deepseek-coder-6.7b,call-9,call,,,use,r-lens,30,36,True,77,2170,12.8125,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,0,36,True,24795,9719,-2.871826171875,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,1,36,True,26364,4714,-4.4140625,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,2,36,True,15943,3077,-3.2265625,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,3,36,True,18042,5298,-2.76171875,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,4,36,True,15658,301,-5.8046875,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,5,36,True,8881,938,-3.2978515625,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,6,36,True,9366,7363,-0.50537109375,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,7,36,True,6915,7515,0.1529541015625,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,8,36,True,3337,2735,-0.3125,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,9,36,True,1338,6468,2.47265625,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,10,36,True,2344,3925,0.765625,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,11,36,True,1075,4242,2.0546875,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,12,36,True,1465,2030,0.453125,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,13,36,True,4646,8105,1.0546875,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,14,36,True,1583,18523,4.8984375,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,15,36,True,342,12158,5.4921875,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,16,36,True,630,13699,5.05078125,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,17,36,True,292,11283,5.3671875,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,18,36,True,114,13386,7.0234375,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,19,36,True,92,8346,6.32421875,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,20,36,True,110,9848,6.4453125,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,21,36,True,29,15793,10.6875,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,22,36,True,20,14098,11.109375,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,23,36,True,49,9687,8.0625,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,24,36,True,22,9994,9.734375,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,25,36,True,37,7543,9.40625,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,26,36,True,69,4260,6.375,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,27,36,True,71,1701,5.8828125,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,28,36,True,101,1558,5.828125,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,29,36,True,88,1639,9.03125,1
deepseek-coder-6.7b,call-9,call,,,use,logit-lens,30,36,True,77,2170,12.8125,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,0,36,False,24678,21945,-0.75,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,1,36,False,7715,4130,-1.3740234375,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,2,36,False,1784,420,-2.46875,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,3,36,False,2724,1178,-1.671875,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,4,36,False,4373,1842,-1.66015625,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,5,36,False,187,34,-4.1875,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,6,36,False,480,190,-1.4453125,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,7,36,False,253,90,-1.859375,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,8,36,False,301,147,-0.953125,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,9,36,False,386,106,-1.75,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,10,36,False,144,106,-0.46875,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,11,36,False,100,80,-0.3125,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,12,36,False,108,54,-0.96875,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,13,36,False,296,105,-1.46875,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,14,36,False,418,123,-1.390625,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,15,36,False,450,221,-0.90625,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,16,36,False,1567,900,-0.609375,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,17,36,False,781,313,-0.96875,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,18,36,False,920,560,-0.515625,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,19,36,False,788,553,-0.40625,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,20,36,False,730,443,-0.6875,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,21,36,False,1679,953,-0.640625,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,22,36,False,2239,1903,-0.203125,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,23,36,False,3007,2601,-0.1640625,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,24,36,False,3772,2286,-0.59375,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,25,36,False,2838,1411,-0.84765625,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,26,36,False,1761,814,-1.0390625,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,27,36,False,760,386,-0.9375,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,28,36,False,510,262,-1.2109375,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,29,36,False,252,119,-2.140625,1
deepseek-coder-6.7b,arith-9,arith,,,use,j-lens,30,36,False,150,73,-2.875,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,0,36,False,683,290,-2.96875,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,1,36,False,889,369,-3.0390625,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,2,36,False,720,239,-3.4375,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,3,36,False,505,180,-3.625,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,4,36,False,351,118,-4.21875,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,5,36,False,312,109,-4.125,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,6,36,False,282,107,-3.21875,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,7,36,False,224,82,-2.875,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,8,36,False,159,67,-1.96875,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,9,36,False,201,57,-2.078125,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,10,36,False,154,63,-1.875,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,11,36,False,92,40,-1.4375,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,12,36,False,69,23,-1.65625,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,13,36,False,112,34,-2.03125,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,14,36,False,152,32,-2.28125,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,15,36,False,148,49,-1.53125,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,16,36,False,175,91,-1.140625,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,17,36,False,91,32,-1.5625,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,18,36,False,95,46,-1.0625,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,19,36,False,85,49,-0.84375,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,20,36,False,152,79,-1.15625,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,21,36,False,163,77,-1.171875,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,22,36,False,187,121,-0.671875,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,23,36,False,303,171,-0.78125,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,24,36,False,360,180,-1.078125,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,25,36,False,333,139,-1.3671875,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,26,36,False,386,189,-1.359375,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,27,36,False,322,192,-1.1796875,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,28,36,False,288,169,-1.375,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,29,36,False,208,102,-2.328125,1
deepseek-coder-6.7b,arith-9,arith,,,use,r-lens,30,36,False,150,73,-2.875,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,0,36,False,11091,12760,0.287109375,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,1,36,False,12419,15833,0.5078125,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,2,36,False,6287,7875,0.39794921875,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,3,36,False,20752,20846,0.015625,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,4,36,False,17563,16871,-0.125,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,5,36,False,11691,10479,-0.2421875,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,6,36,False,15056,11972,-0.609375,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,7,36,False,6328,5790,-0.15478515625,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,8,36,False,2452,4220,0.828125,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,9,36,False,6360,7106,0.203125,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,10,36,False,3330,4936,0.6640625,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,11,36,False,1502,2506,0.7265625,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,12,36,False,536,721,0.328125,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,13,36,False,575,443,-0.328125,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,14,36,False,767,519,-0.4375,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,15,36,False,280,101,-1.0625,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,16,36,False,265,108,-0.921875,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,17,36,False,122,56,-1.0,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,18,36,False,81,50,-0.65625,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,19,36,False,73,62,-0.28125,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,20,36,False,160,103,-0.625,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,21,36,False,110,58,-1.03125,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,22,36,False,61,36,-0.78125,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,23,36,False,114,71,-0.71875,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,24,36,False,83,44,-1.0,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,25,36,False,85,34,-1.390625,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,26,36,False,159,87,-0.984375,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,27,36,False,121,81,-0.90625,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,28,36,False,208,121,-1.296875,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,29,36,False,187,97,-2.1484375,1
deepseek-coder-6.7b,arith-9,arith,,,use,logit-lens,30,36,False,150,73,-2.875,1
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,j-lens,0,35,True,27513,26120,-0.515625,1
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,j-lens,1,35,True,4262,3031,-0.595703125,1
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,j-lens,2,35,True,403,457,0.1875,1
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,j-lens,3,35,True,1321,1585,0.30224609375,1
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,j-lens,4,35,True,6850,6751,-0.0263671875,1
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,j-lens,5,35,True,86,76,-0.171875,1
