model,item_id,family,pair_id,arm,read,layer,direction,edit,clean_logit_diff,ablated_logit_diff,delta_logit_diff,edit_norm_ratio
deepseek-coder-6.7b,binding-9-outer-use,binding,binding-9,outer,use,29,offtarget_j,erase,2.25,2.25,0.0,0.040990956322655925
deepseek-coder-6.7b,binding-9-outer-use,binding,binding-9,outer,use,29,offtarget_r,erase,2.25,2.25,0.0,0.03921349191569283
deepseek-coder-6.7b,binding-9-outer-use,binding,binding-9,outer,use,29,random,erase,2.25,2.25,0.0,0.02753557240362379
deepseek-coder-6.7b,binding-9-outer-use,binding,binding-9,outer,use,29,random_matched,erase,2.25,2.25,0.0,0.03819519276731693
deepseek-coder-6.7b,binding-9-outer-use,binding,binding-9,outer,use,30,jlens,erase,2.25,2.25,0.0,0.04965043048252827
deepseek-coder-6.7b,binding-9-outer-use,binding,binding-9,outer,use,30,rlens,erase,2.25,2.25,0.0,0.04965043048252827
deepseek-coder-6.7b,binding-9-outer-use,binding,binding-9,outer,use,30,logit,erase,2.25,2.25,0.0,0.04965043048252827
deepseek-coder-6.7b,binding-9-outer-use,binding,binding-9,outer,use,30,offtarget_j,erase,2.25,2.25,0.0,0.050664554758309575
deepseek-coder-6.7b,binding-9-outer-use,binding,binding-9,outer,use,30,offtarget_r,erase,2.25,2.25,0.0,0.050664554758309575
deepseek-coder-6.7b,binding-9-outer-use,binding,binding-9,outer,use,30,random,erase,2.25,2.25,0.0,0.012572076914553584
deepseek-coder-6.7b,binding-9-outer-use,binding,binding-9,outer,use,30,random_matched,erase,2.25,2.25,0.0,0.04965043048252827
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,5,jlens,erase,2.25,2.375,0.125,0.06192424791577229
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,5,rlens,erase,2.25,2.375,0.125,0.07579411124200058
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,5,logit,erase,2.25,2.25,0.0,0.016022916274214406
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,5,offtarget_j,erase,2.25,2.25,0.0,0.08286107977630293
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,5,offtarget_r,erase,2.25,2.375,0.125,0.07710779765861019
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,5,random,erase,2.25,2.25,0.0,0.014930968887905644
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,5,random_matched,erase,2.25,2.25,0.0,0.061924253919631474
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,29,jlens,erase,2.25,2.25,0.0,0.06100444267674508
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,29,rlens,erase,2.25,2.25,0.0,0.05572619807312847
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,29,logit,erase,2.25,2.25,0.0,0.04588319195252374
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,29,offtarget_j,erase,2.25,2.25,0.0,0.04260525661643329
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,29,offtarget_r,erase,2.25,2.25,0.0,0.037547466110811216
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,29,random,erase,2.25,2.25,0.0,0.003414571828640778
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,29,random_matched,erase,2.25,2.25,0.0,0.061004449864332844
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,30,jlens,erase,2.25,2.25,0.0,0.05363928847984563
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,30,rlens,erase,2.25,2.25,0.0,0.05363928847984563
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,30,logit,erase,2.25,2.25,0.0,0.05363928847984563
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,30,offtarget_j,erase,2.25,2.25,0.0,0.035989193061570404
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,30,offtarget_r,erase,2.25,2.25,0.0,0.035989193061570404
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,30,random,erase,2.25,2.25,0.0,0.006485481692635614
deepseek-coder-6.7b,binding-9-outer-post_use,binding,binding-9,outer,post_use,30,random_matched,erase,2.25,2.25,0.0,0.05363928847984563
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,5,jlens,erase,2.25,2.375,0.125,0.05465915286164292
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,5,rlens,erase,2.25,2.25,0.0,0.09078873793785211
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,5,logit,erase,2.25,2.25,0.0,0.004876549506046569
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,5,offtarget_j,erase,2.25,2.25,0.0,0.0523846760935982
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,5,offtarget_r,erase,2.25,2.375,0.125,0.07552641209304865
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,5,random,erase,2.25,2.25,0.0,0.004021567578291244
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,5,random_matched,erase,2.25,2.25,0.0,0.05465915286164292
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,29,jlens,erase,2.25,2.25,0.0,0.05436819494496565
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,29,rlens,erase,2.25,2.25,0.0,0.04939717356543954
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,29,logit,erase,2.25,2.25,0.0,0.040673537603913304
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,29,offtarget_j,erase,2.25,2.25,0.0,0.054643532845942665
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,29,offtarget_r,erase,2.25,2.25,0.0,0.04952017774675852
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,29,random,erase,2.25,2.25,0.0,0.026749131577370012
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,29,random_matched,erase,2.25,2.25,0.0,0.054368191133954955
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,30,jlens,erase,2.25,2.25,0.0,0.06546564224256865
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,30,rlens,erase,2.25,2.25,0.0,0.06546564224256865
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,30,logit,erase,2.25,2.25,0.0,0.06546564224256865
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,30,offtarget_j,erase,2.25,2.375,0.125,0.06567521407546768
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,30,offtarget_r,erase,2.25,2.375,0.125,0.06567521407546768
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,30,random,erase,2.25,2.25,0.0,0.0038378394434750137
deepseek-coder-6.7b,binding-9-outer-call,binding,binding-9,outer,call,30,random_matched,erase,2.25,2.25,0.0,0.06546564224256865
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,5,jlens,erase,2.25,2.25,0.0,0.04627167364888569
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,5,rlens,erase,2.25,2.25,0.0,0.07748606198146488
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,5,logit,erase,2.25,2.25,0.0,0.018185340185167553
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,5,offtarget_j,erase,2.25,2.25,0.0,0.05001497439184947
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,5,offtarget_r,erase,2.25,2.25,0.0,0.06670453401299599
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,5,random,erase,2.25,2.25,0.0,0.021227934226480148
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,5,random_matched,erase,2.25,2.25,0.0,0.04627167364888569
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,29,jlens,erase,2.25,1.75,-0.5,0.22889572222825033
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,29,rlens,erase,2.25,2.0,-0.25,0.22270704908501535
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,29,logit,erase,2.25,2.0,-0.25,0.21497807721024131
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,29,offtarget_j,erase,2.25,4.625,2.375,0.17101240237879836
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,29,offtarget_r,erase,2.25,4.5,2.25,0.16909050969838796
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,29,random,erase,2.25,2.25,0.0,0.020372702212023648
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,29,random_matched,erase,2.25,2.25,0.0,0.22889572222825033
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,30,jlens,erase,2.25,1.375,-0.875,0.22774890016262833
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,30,rlens,erase,2.25,1.375,-0.875,0.22774890016262833
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,30,logit,erase,2.25,1.375,-0.875,0.22774890016262833
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,30,offtarget_j,erase,2.25,6.0625,3.8125,0.17737903153609527
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,30,offtarget_r,erase,2.25,6.0625,3.8125,0.17737903153609527
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,30,random,erase,2.25,2.25,0.0,0.007598391685725128
deepseek-coder-6.7b,binding-9-outer-answer,binding,binding-9,outer,answer,30,random_matched,erase,2.25,2.375,0.125,0.2277489274565873
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,5,jlens,erase,4.125,4.125,0.0,0.07206745022848021
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,5,rlens,erase,4.125,4.125,0.0,0.09378331123142807
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,5,logit,erase,4.125,4.125,0.0,0.001679553398042556
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,5,offtarget_j,erase,4.125,4.125,0.0,0.08598534860124503
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,5,offtarget_r,erase,4.125,4.125,0.0,0.11349387305622893
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,5,random,erase,4.125,4.125,0.0,0.00881719689682915
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,5,random_matched,erase,4.125,4.125,0.0,0.07206745022848021
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,29,jlens,erase,4.125,4.125,0.0,0.03360332407004708
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,29,rlens,erase,4.125,4.125,0.0,0.03307496503659571
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,29,logit,erase,4.125,4.125,0.0,0.027800767150477544
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,29,offtarget_j,erase,4.125,4.125,0.0,0.033088842767676666
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,29,offtarget_r,erase,4.125,4.125,0.0,0.03380551302364605
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,29,random,erase,4.125,4.125,0.0,0.0193361283440346
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,29,random_matched,erase,4.125,4.125,0.0,0.03360332407004708
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,30,jlens,erase,4.125,4.125,0.0,0.046847463287629086
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,30,rlens,erase,4.125,4.125,0.0,0.046847463287629086
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,30,logit,erase,4.125,4.125,0.0,0.046847463287629086
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,30,offtarget_j,erase,4.125,4.125,0.0,0.04752671233521382
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,30,offtarget_r,erase,4.125,4.125,0.0,0.04752671233521382
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,30,random,erase,4.125,4.125,0.0,0.012464603576282257
deepseek-coder-6.7b,binding-9-inner-use,binding,binding-9,inner,use,30,random_matched,erase,4.125,4.125,0.0,0.046847463287629086
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,5,jlens,erase,4.125,4.25,0.125,0.08254618749126094
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,5,rlens,erase,4.125,4.25,0.125,0.07702016995382904
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,5,logit,erase,4.125,4.125,0.0,0.012665897086783713
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,5,offtarget_j,erase,4.125,4.25,0.125,0.06253571691778441
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,5,offtarget_r,erase,4.125,4.25,0.125,0.0762379676574235
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,5,random,erase,4.125,4.125,0.0,0.014367775575038183
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,5,random_matched,erase,4.125,4.0,-0.125,0.08254619947077386
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,29,jlens,erase,4.125,4.125,0.0,0.04674118894076165
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,29,rlens,erase,4.125,4.125,0.0,0.042012199641925124
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,29,logit,erase,4.125,4.125,0.0,0.03363442573756934
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,29,offtarget_j,erase,4.125,4.125,0.0,0.06038182695588129
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,29,offtarget_r,erase,4.125,4.125,0.0,0.05559612187763652
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,29,random,erase,4.125,4.125,0.0,0.016744776611054116
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,29,random_matched,erase,4.125,4.125,0.0,0.046741181498234335
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,30,jlens,erase,4.125,4.125,0.0,0.04286251887024459
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,30,rlens,erase,4.125,4.125,0.0,0.04286251887024459
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,30,logit,erase,4.125,4.125,0.0,0.04286251887024459
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,30,offtarget_j,erase,4.125,4.125,0.0,0.05658314757341325
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,30,offtarget_r,erase,4.125,4.125,0.0,0.05658314757341325
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,30,random,erase,4.125,4.125,0.0,0.015356042868688437
deepseek-coder-6.7b,binding-9-inner-post_use,binding,binding-9,inner,post_use,30,random_matched,erase,4.125,4.125,0.0,0.042862522115677405
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,5,jlens,erase,4.125,4.125,0.0,0.05381217073444378
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,5,rlens,erase,4.125,4.125,0.0,0.07635773291864387
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,5,logit,erase,4.125,4.125,0.0,0.012856140607064442
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,5,offtarget_j,erase,4.125,4.0,-0.125,0.05626883233594496
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,5,offtarget_r,erase,4.125,4.125,0.0,0.09194318808623014
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,5,random,erase,4.125,4.125,0.0,0.014310518456080345
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,5,random_matched,erase,4.125,4.125,0.0,0.05381216724231799
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,29,jlens,erase,4.125,4.125,0.0,0.05227060981205317
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,29,rlens,erase,4.125,4.125,0.0,0.04806143919311214
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,29,logit,erase,4.125,4.125,0.0,0.04199743213949066
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,29,offtarget_j,erase,4.125,4.125,0.0,0.029506002721852977
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,29,offtarget_r,erase,4.125,4.125,0.0,0.02714138234658257
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,29,random,erase,4.125,4.125,0.0,0.019257862176176806
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,29,random_matched,erase,4.125,4.125,0.0,0.05227060981205317
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,30,jlens,erase,4.125,4.0,-0.125,0.06489796932151233
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,30,rlens,erase,4.125,4.0,-0.125,0.06489796932151233
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,30,logit,erase,4.125,4.0,-0.125,0.06489796932151233
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,30,offtarget_j,erase,4.125,4.125,0.0,0.04784996326634125
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,30,offtarget_r,erase,4.125,4.125,0.0,0.04784996326634125
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,30,random,erase,4.125,4.125,0.0,0.006829120101416272
deepseek-coder-6.7b,binding-9-inner-call,binding,binding-9,inner,call,30,random_matched,erase,4.125,4.125,0.0,0.06489796278527411
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,5,jlens,erase,4.125,4.125,0.0,0.0502678747211054
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,5,rlens,erase,4.125,4.125,0.0,0.0659861961252247
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,5,logit,erase,4.125,4.125,0.0,0.020587013959395144
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,5,offtarget_j,erase,4.125,4.125,0.0,0.04656266518597635
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,5,offtarget_r,erase,4.125,4.0,-0.125,0.07669906955504306
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,5,random,erase,4.125,4.25,0.125,0.009220390755538413
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,5,random_matched,erase,4.125,4.0,-0.125,0.05026787132011762
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,29,jlens,erase,4.125,3.375,-0.75,0.23537145234426224
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,29,rlens,erase,4.125,3.5,-0.625,0.22919729604504713
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,29,logit,erase,4.125,3.5,-0.625,0.22374351540839973
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,29,offtarget_j,erase,4.125,7.0,2.875,0.14702370135729806
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,29,offtarget_r,erase,4.125,6.75,2.625,0.14776392836479987
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,29,random,erase,4.125,4.125,0.0,0.0014634826623335583
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,29,random_matched,erase,4.125,4.125,0.0,0.23537145234426224
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,30,jlens,erase,4.125,3.34375,-0.78125,0.22493387117928343
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,30,rlens,erase,4.125,3.34375,-0.78125,0.22493387117928343
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,30,logit,erase,4.125,3.34375,-0.78125,0.22493387117928343
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,30,offtarget_j,erase,4.125,7.9375,3.8125,0.1578467536809605
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,30,offtarget_r,erase,4.125,7.9375,3.8125,0.1578467536809605
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,30,random,erase,4.125,4.25,0.125,0.02543459105754511
deepseek-coder-6.7b,binding-9-inner-answer,binding,binding-9,inner,answer,30,random_matched,erase,4.125,3.875,-0.25,0.22493388461736932
deepseek-coder-6.7b,alias-9-use,alias,,,use,5,jlens,erase,10.0,9.875,-0.125,0.06510538099430264
deepseek-coder-6.7b,alias-9-use,alias,,,use,5,rlens,erase,10.0,10.0,0.0,0.0774008090483808
deepseek-coder-6.7b,alias-9-use,alias,,,use,5,logit,erase,10.0,10.0,0.0,0.010820232791868896
deepseek-coder-6.7b,alias-9-use,alias,,,use,5,offtarget_j,erase,10.0,10.0,0.0,0.007294220266739641
deepseek-coder-6.7b,alias-9-use,alias,,,use,5,offtarget_r,erase,10.0,10.0,0.0,0.013158783604253108
