pair_id,base_id,template,op_family,split,direction,position,site_kind,site,layer,band_layers,variant,bound_value,swapped_in_value,bound_answer,target_answer,logp_clean_bound,logp_clean_other,logp_patched_bound,logp_patched_other,ld_clean,ld_patched,delta_ld,flipped_to_target,clean_argmax_id,patched_argmax_id,swap_coord_source,swap_coord_target,swap_coord_gap,swap_delta_norm,swap_delta_norm_ratio,swap_subspace_cosine,swap_degenerate,both_counterfactuals_correct
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L8,8,8,clens_answer,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.890465259552002,-0.531090259552002,0.359375,0.359375,0.0,False,15,15,48.78138014191022,-26.898155749967323,75.67953589187755,4.123896184088505,0.07691789200846808,0.9203513195642925,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L8,8,8,whole_state,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,,,,0.0,,,,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L16,16,16,clens_value,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904809355735779,-0.5311059355735779,0.359375,0.359375,0.0,False,15,15,2.764976626837605,21.07518778319742,-18.310211156359816,1.0119307287827253,0.007506975504312483,0.8887848606112007,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L16,16,16,logit_value,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904786109924316,-0.5311036109924316,0.359375,0.359375,0.0,False,15,15,-1.5064348190769974,2.9546826614025568,-4.461117480479555,6.137032233675921,0.04552737587364363,0.860758632771043,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L16,16,16,gram_random,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904786109924316,-0.5311036109924316,0.359375,0.359375,0.0,False,15,15,8.62901786658735,-5.390440780919232,14.019458647506582,0.7747983284005661,0.005747816433128758,0.8887848607479633,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L16,16,16,noop_same_value,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,11.103652889270025,11.103652889270027,-1.7763568394002505e-15,0.0,0.0,1.0000000000000022,True,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L16,16,16,clens_answer,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,161.05761128158738,-133.33800739124632,294.39561867283373,16.79936087560811,0.12462551733457,0.8987654381536226,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L16,16,16,whole_state,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,,,,0.0,,,,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L24,24,24,clens_value,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904786109924316,-0.5311036109924316,0.359375,0.359375,0.0,False,15,15,-4.002229610388625,44.873119811741915,-48.87534942213054,2.9822441779330906,0.011173458823240084,0.8692536776870519,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L24,24,24,logit_value,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904666304588318,-0.5310916304588318,0.359375,0.359375,0.0,False,15,15,0.2759229159275002,5.88374683892318,-5.60782392299568,7.7145236203248135,0.02890370703057376,0.860758632771043,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L24,24,24,gram_random,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904784917831421,-0.5311034917831421,0.359375,0.359375,0.0,False,15,15,-28.848723735308777,8.750709787980668,-37.59943352328945,2.2942176990901393,0.008595656647437477,0.8692536777590116,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L24,24,24,noop_same_value,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,18.25987405542,18.25987405542,0.0,0.0,0.0,1.000000000000002,True,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L24,24,24,clens_answer,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8813214898109436,-0.5375714898109436,0.359375,0.34375,-0.015625,False,15,15,201.59511543685824,-148.76306653414426,350.3581819710025,22.938646893642193,0.08594334039561852,0.8562127989175088,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L24,24,24,whole_state,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,,,,0.0,,,,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L31,31,31,clens_value,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,734.9178985683293,502.79333400094,232.1245645673893,10.525828687503697,0.00822676978282362,0.8607633725919573,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L31,31,31,logit_value,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,24.225411010995465,16.57359947289725,7.651811538098215,10.526379155178425,0.008227200016961693,0.860758632771043,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L31,31,31,gram_random,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,-352.6973694300325,294.754182139999,-647.4515515700315,29.359081946775834,0.02294645061988551,0.860763372818385,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L31,31,31,noop_same_value,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,584.9862557901865,584.9862557901864,1.1368683772161603e-13,0.0,0.0,1.0000000000000029,True,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L31,31,31,clens_answer,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,869.9436240947344,486.73946646198044,383.204157632754,17.09690957048471,0.013362590557940065,0.8651020755299836,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,single,L31,31,31,whole_state,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,,,,0.0,,,,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,band,L8+16+24,8,8+16+24,clens_value,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904786705970764,-0.5311036705970764,0.359375,0.359375,0.0,False,15,15,5.332819047871089,10.685426611678988,-5.352607563807899,0.2635609962925057,0.0049158745384256086,0.9192905211487784,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,band,L8+16+24,8,8+16+24,logit_value,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904669880867004,-0.5310919880867004,0.359375,0.359375,0.0,False,15,15,-1.0734024891581728,0.9282889150298439,-2.0016914041880165,2.753669842394139,0.05136076906627143,0.860758632771043,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,band,L8+16+24,8,8+16+24,gram_random,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904808759689331,-0.5311058759689331,0.359375,0.359375,0.0,False,15,15,-18.31091610945375,19.512162471501895,-37.823078580955645,1.8623984944956815,0.03473699624861312,0.9192905211670735,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,band,L8+16+24,8,8+16+24,noop_same_value,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,7.765740257036399,7.7657402570363985,8.881784197001252e-16,0.0,0.0,1.000000000000001,True,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,band,L8+16+24,8,8+16+24,clens_answer,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904664516448975,-0.5310914516448975,0.359375,0.359375,0.0,False,15,15,48.78138014191022,-26.898155749967323,75.67953589187755,4.123896184088505,0.07691789200846808,0.9203513195642925,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,band,L8+16+24,8,8+16+24,whole_state,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,,,,0.0,,,,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,band,L16+24+31,16,16+24+31,clens_value,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904829621315002,-0.5311079621315002,0.359375,0.359375,0.0,False,15,15,2.764976626837605,21.07518778319742,-18.310211156359816,1.0119307287827253,0.007506975504312483,0.8887848606112007,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,band,L16+24+31,16,16+24+31,logit_value,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904784917831421,-0.5311034917831421,0.359375,0.359375,0.0,False,15,15,-1.5064348190769974,2.9546826614025568,-4.461117480479555,6.137032233675921,0.04552737587364363,0.860758632771043,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,band,L16+24+31,16,16+24+31,gram_random,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904786109924316,-0.5311036109924316,0.359375,0.359375,0.0,False,15,15,8.62901786658735,-5.390440780919232,14.019458647506582,0.7747983284005661,0.005747816433128758,0.8887848607479633,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,band,L16+24+31,16,16+24+31,noop_same_value,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,11.103652889270025,11.103652889270027,-1.7763568394002505e-15,0.0,0.0,1.0000000000000022,True,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,band,L16+24+31,16,16+24+31,clens_answer,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,161.05761128158738,-133.33800739124632,294.39561867283373,16.79936087560811,0.12462551733457,0.8987654381536226,False,False
base_0090_threshold,base_0090,global_shadow,threshold,test,target,pre_def,band,L16+24+31,16,16+24+31,whole_state,6,5,1,0,-0.8904806971549988,-0.5311056971549988,-0.8904806971549988,-0.5311056971549988,0.359375,0.359375,0.0,False,15,15,,,,0.0,,,,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L8,8,8,clens_value,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8528978824615479,-0.3528978228569031,1.4375,1.5,0.0625,False,20,20,44.54914224618197,-30.795821588740736,75.34496383492271,2.858852089359459,0.047685101762176434,0.9548984059990374,False,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L8,8,8,logit_value,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8071993589401245,-0.3696993887424469,1.4375,1.4375,0.0,False,20,20,0.2215940819258434,0.1755861597591134,0.04600792216673,0.06333887408014004,0.0010564802101006476,0.8602229171180683,False,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L8,8,8,gram_random,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.7850961685180664,-0.3788461983203888,1.4375,1.40625,-0.03125,False,20,20,40.7182200009444,-39.91258485478913,80.63080485573353,3.0594154298214917,0.0510304596193704,0.9548984060222587,False,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L8,8,8,noop_same_value,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8082345724105835,-0.3707345426082611,1.4375,1.4375,0.0,False,20,20,7.183871693242185,7.1838716932421836,1.7763568394002505e-15,0.0,0.0,1.0000000000000018,True,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L8,8,8,clens_answer,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8068878650665283,-0.36938783526420593,1.4375,1.4375,0.0,False,20,20,1.7925929807096477,6.205460492626339,-4.412867511916692,0.21728844195709746,0.00362432932610742,0.9192905211487784,False,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L8,8,8,whole_state,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-4.41718864440918,-0.07343865185976028,1.4375,4.34375,2.90625,False,20,20,,,,46.799224853515625,,,,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L16,16,16,clens_value,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8068886995315552,-0.3693886697292328,1.4375,1.4375,0.0,False,20,20,22.09821408921416,-0.3116676898858115,22.409881779099972,1.1352063341257241,0.007892367199768678,0.9100955073043008,False,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L16,16,16,logit_value,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8074979782104492,-0.36999791860580444,1.4375,1.4375,0.0,False,20,20,0.15241105508180297,1.5118231622028266,-1.3594121071210237,1.871495782050792,0.013011319159118843,0.8602229171180683,False,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L16,16,16,gram_random,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8054826259613037,-0.3679826259613037,1.4375,1.4375,0.0,False,20,20,53.31884774881585,-65.01363273233227,118.33248048114811,5.994310116468007,0.041674623481456154,0.9100955077004711,False,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L16,16,16,noop_same_value,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8082345724105835,-0.3707345426082611,1.4375,1.4375,0.0,False,20,20,10.902373241373482,10.902373241373484,-1.7763568394002505e-15,0.0,0.0,1.0000000000000013,True,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L16,16,16,clens_answer,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8065316677093506,-0.3690316677093506,1.4375,1.4375,0.0,False,20,20,-31.014359856077423,50.3182307591352,-81.33259061521262,4.494920729871119,0.03125032328269777,0.8887848606112007,False,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L16,16,16,whole_state,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.96504545211792,-0.30879542231559753,1.4375,1.65625,0.21875,False,20,20,,,,93.0512466430664,,,,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L24,24,24,clens_value,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8065330982208252,-0.3690330684185028,1.4375,1.4375,0.0,False,20,20,28.341937262912793,77.82082324720409,-49.478885984291296,2.86124755891079,0.010266923280250506,0.8820735298781965,False,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L24,24,24,logit_value,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8071744441986084,-0.3696744441986084,1.4375,1.4375,0.0,False,20,20,0.32347214335986885,2.2535797640333852,-1.9301076206735164,2.6571694132138517,0.009534636184532068,0.8602229171180683,False,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L24,24,24,gram_random,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8068889379501343,-0.3693889081478119,1.4375,1.4375,0.0,False,20,20,109.8720406320609,-120.26669292993228,230.13873356199318,13.30838144273028,0.047754040307101384,0.8820735304292222,False,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L24,24,24,noop_same_value,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8082345724105835,-0.3707345426082611,1.4375,1.4375,0.0,False,20,20,48.99177181225727,48.991771812257255,1.4210854715202004e-14,0.0,0.0,1.0000000000000027,True,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L24,24,24,clens_answer,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8082345724105835,-0.3707345426082611,1.4375,1.4375,0.0,False,20,20,-53.407993175780106,129.6637611634849,-183.071754339265,11.17055284468329,0.04008293819148109,0.8692536776870519,False,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L24,24,24,whole_state,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.815635085105896,-0.362510085105896,1.4375,1.453125,0.015625,False,20,20,,,,178.085693359375,,,,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L31,31,31,clens_value,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8082345724105835,-0.3707345426082611,1.4375,1.4375,0.0,False,20,20,514.8617319698837,937.229169690775,-422.3674377208913,19.16722368347646,0.01561716228025385,0.8602198753883913,False,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L31,31,31,logit_value,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8082345724105835,-0.3707345426082611,1.4375,1.4375,0.0,False,20,20,16.97440829076012,30.892563610322814,-13.918155319562693,19.16105413365311,0.01561213542491066,0.8602229171180683,False,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L31,31,31,gram_random,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8082345724105835,-0.3707345426082611,1.4375,1.4375,0.0,False,20,20,471.41005778282226,-719.223008995223,1190.6330667780453,54.0314622305534,0.04402401348409116,0.8602198758477345,False,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L31,31,31,noop_same_value,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8082345724105835,-0.3707345426082611,1.4375,1.4375,0.0,False,20,20,660.5653222184471,660.5653222184471,0.0,0.0,0.0,1.0000000000000029,True,False
base_0091_affine,base_0091,call_frame,affine,test,source,use,single,L31,31,31,clens_answer,4,3,6,5,-1.8082345724105835,-0.3707345426082611,-1.8082345724105835,-0.3707345426082611,1.4375,1.4375,0.0,False,20,20,432.5574844933954,871.3947175907584,-438.837233097363,19.899339589024706,0.016213679182947405,0.8607633725919573,False,False
