lens,layer,read,family,concept,n,median_rank,mean_rank,pass@1,pass@5,pass@10,pass@50,pass@100
r-lens,16,call,binding_concept,outer,224,1124.5,1373.4776785714287,0.0,0.0,0.0,0.0,0.0
r-lens,17,call,binding_concept,outer,224,1015.5,1125.544642857143,0.0,0.0,0.0,0.0,0.0
r-lens,18,call,binding_concept,outer,224,969.5,1504.4151785714287,0.0,0.0,0.0,0.0,0.0
r-lens,19,call,binding_concept,outer,224,1243.0,1939.1919642857142,0.0,0.0,0.0,0.0,0.0
r-lens,20,call,binding_concept,outer,224,1780.0,1940.419642857143,0.0,0.0,0.0,0.0,0.0
r-lens,21,call,binding_concept,outer,224,1638.0,1791.3035714285713,0.0,0.0,0.0,0.0,0.0
r-lens,22,call,binding_concept,outer,224,2535.5,2931.7410714285716,0.0,0.0,0.0,0.0,0.0
r-lens,23,call,binding_concept,outer,224,8372.5,8794.245535714286,0.0,0.0,0.0,0.0,0.0
r-lens,24,call,binding_concept,outer,224,15340.5,15707.24107142857,0.0,0.0,0.0,0.0,0.0
r-lens,25,call,binding_concept,outer,224,15407.5,15831.21875,0.0,0.0,0.0,0.0,0.0
r-lens,26,call,binding_concept,outer,224,11242.5,12164.96875,0.0,0.0,0.0,0.0,0.0
r-lens,27,call,binding_concept,outer,224,15529.5,16090.955357142857,0.0,0.0,0.0,0.0,0.0
r-lens,28,call,binding_concept,outer,224,13276.0,13628.61607142857,0.0,0.0,0.0,0.0,0.0
r-lens,0,call,binding_concept,scope,224,28994.5,28996.589285714286,0.0,0.0,0.0,0.0,0.0
r-lens,1,call,binding_concept,scope,224,24683.0,24820.785714285714,0.0,0.0,0.0,0.0,0.0
r-lens,2,call,binding_concept,scope,224,6771.5,6886.276785714285,0.0,0.0,0.0,0.0,0.0
r-lens,3,call,binding_concept,scope,224,27001.5,27164.151785714286,0.0,0.0,0.0,0.0,0.0
r-lens,4,call,binding_concept,scope,224,29082.0,30083.17410714286,0.0,0.0,0.0,0.0,0.0
r-lens,5,call,binding_concept,scope,224,10087.5,11010.642857142857,0.0,0.0,0.0,0.0,0.0
r-lens,6,call,binding_concept,scope,224,17379.5,21709.23660714286,0.0,0.0,0.0,0.0,0.0
r-lens,7,call,binding_concept,scope,224,23681.0,23728.026785714286,0.0,0.0,0.0,0.0,0.0
r-lens,8,call,binding_concept,scope,224,13034.0,13100.41517857143,0.0,0.0,0.0,0.0,0.0
r-lens,9,call,binding_concept,scope,224,21649.0,21661.352678571428,0.0,0.0,0.0,0.0,0.0
r-lens,10,call,binding_concept,scope,224,11563.5,11044.21875,0.0,0.0,0.0,0.0,0.0
r-lens,11,call,binding_concept,scope,224,23104.0,23141.35714285714,0.0,0.0,0.0,0.0,0.0
r-lens,12,call,binding_concept,scope,224,20525.5,20795.290178571428,0.0,0.0,0.0,0.0,0.0
r-lens,13,call,binding_concept,scope,224,12538.0,12106.29017857143,0.0,0.0,0.0,0.0,0.0
r-lens,14,call,binding_concept,scope,224,4432.0,4519.379464285715,0.0,0.0,0.0,0.0,0.0
r-lens,15,call,binding_concept,scope,224,7184.5,7729.65625,0.0,0.0,0.0,0.0,0.0
r-lens,16,call,binding_concept,scope,224,4179.0,4246.549107142857,0.0,0.0,0.0,0.0,0.0
r-lens,17,call,binding_concept,scope,224,5397.0,5295.96875,0.0,0.0,0.0,0.0,0.0
r-lens,18,call,binding_concept,scope,224,2152.0,2426.2901785714284,0.0,0.0,0.0,0.0,0.0
r-lens,19,call,binding_concept,scope,224,2595.5,3775.2723214285716,0.0,0.0,0.0,0.0,0.0
r-lens,20,call,binding_concept,scope,224,12773.0,13708.575892857143,0.0,0.0,0.0,0.0,0.0
r-lens,21,call,binding_concept,scope,224,6992.0,7760.120535714285,0.0,0.0,0.0,0.0,0.0
r-lens,22,call,binding_concept,scope,224,2313.5,3009.6116071428573,0.0,0.0,0.0,0.0,0.0
r-lens,23,call,binding_concept,scope,224,8221.0,9827.285714285714,0.0,0.0,0.0,0.0,0.0
r-lens,24,call,binding_concept,scope,224,11289.5,12966.986607142857,0.0,0.0,0.0,0.0,0.0
r-lens,25,call,binding_concept,scope,224,11862.5,13844.60267857143,0.0,0.0,0.0,0.0,0.0
r-lens,26,call,binding_concept,scope,224,11224.5,13479.70982142857,0.0,0.0,0.0,0.0,0.0
r-lens,27,call,binding_concept,scope,224,5912.0,7704.848214285715,0.0,0.0,0.0,0.0,0.0
r-lens,28,call,binding_concept,scope,224,11510.0,13505.361607142857,0.0,0.0,0.0,0.0,0.0
r-lens,0,call,binding_concept,scoped,224,791.0,792.6517857142857,0.0,0.0,0.0,0.0,0.0
r-lens,1,call,binding_concept,scoped,224,587.5,592.5803571428571,0.0,0.0,0.0,0.0,0.0
r-lens,2,call,binding_concept,scoped,224,28512.5,28531.1875,0.0,0.0,0.0,0.0,0.0
r-lens,3,call,binding_concept,scoped,224,674.0,688.96875,0.0,0.0,0.0,0.0,0.0
r-lens,4,call,binding_concept,scoped,224,28135.5,21603.995535714286,0.0,0.0,0.0,0.0,0.0
r-lens,5,call,binding_concept,scoped,224,30226.0,30301.348214285714,0.0,0.0,0.0,0.0,0.0
r-lens,6,call,binding_concept,scoped,224,29489.5,23227.839285714286,0.0,0.0,0.0,0.0,0.0
r-lens,7,call,binding_concept,scoped,224,2708.5,3342.6785714285716,0.0,0.0,0.0,0.0,0.0
r-lens,8,call,binding_concept,scoped,224,27205.5,27004.9375,0.0,0.0,0.0,0.0,0.0
r-lens,9,call,binding_concept,scoped,224,990.0,997.4821428571429,0.0,0.0,0.0,0.0,0.0
r-lens,10,call,binding_concept,scoped,224,25913.5,25166.116071428572,0.0,0.0,0.0,0.0,0.0
r-lens,11,call,binding_concept,scoped,224,7404.0,6989.321428571428,0.0,0.0,0.0,0.0,0.0
r-lens,12,call,binding_concept,scoped,224,493.0,493.23660714285717,0.0,0.0,0.0,0.0,0.0
r-lens,13,call,binding_concept,scoped,224,1223.5,1852.763392857143,0.0,0.0,0.0,0.0,0.0
r-lens,14,call,binding_concept,scoped,224,22510.0,23163.51785714286,0.0,0.0,0.0,0.0,0.0
r-lens,15,call,binding_concept,scoped,224,1629.5,2057.3883928571427,0.0,0.0,0.0,0.0,0.0
r-lens,16,call,binding_concept,scoped,224,1075.5,1209.325892857143,0.0,0.0,0.0,0.0,0.0
r-lens,17,call,binding_concept,scoped,224,2491.0,3032.6428571428573,0.0,0.0,0.0,0.0,0.0
r-lens,18,call,binding_concept,scoped,224,2323.0,2992.5625,0.0,0.0,0.0,0.0,0.0
r-lens,19,call,binding_concept,scoped,224,1067.5,1491.3794642857142,0.0,0.0,0.0,0.0,0.0
r-lens,20,call,binding_concept,scoped,224,758.0,1069.2276785714287,0.0,0.0,0.0,0.0,0.0
r-lens,21,call,binding_concept,scoped,224,906.5,1189.0982142857142,0.0,0.0,0.0,0.0,0.0
r-lens,22,call,binding_concept,scoped,224,543.5,701.59375,0.0,0.0,0.0,0.0,0.0
r-lens,23,call,binding_concept,scoped,224,1677.5,1979.53125,0.0,0.0,0.0,0.0,0.0
r-lens,24,call,binding_concept,scoped,224,5709.0,6423.955357142857,0.0,0.0,0.0,0.0,0.0
r-lens,25,call,binding_concept,scoped,224,3109.0,3575.598214285714,0.0,0.0,0.0,0.0,0.0
r-lens,26,call,binding_concept,scoped,224,2830.5,3300.7946428571427,0.0,0.0,0.0,0.0,0.0
r-lens,27,call,binding_concept,scoped,224,5723.5,6378.589285714285,0.0,0.0,0.0,0.0,0.0
r-lens,28,call,binding_concept,scoped,224,7958.5,9052.04017857143,0.0,0.0,0.0,0.0,0.0
r-lens,0,call,binding_concept,shadow,224,33626.0,33699.44196428572,0.0,0.0,0.0,0.0,0.0
r-lens,1,call,binding_concept,shadow,224,30221.5,30043.973214285714,0.0,0.0,0.0,0.0,0.0
r-lens,2,call,binding_concept,shadow,224,2594.5,2637.7589285714284,0.0,0.0,0.0,0.0,0.0
r-lens,3,call,binding_concept,shadow,224,33411.0,32960.33482142857,0.0,0.0,0.0,0.0,0.0
r-lens,4,call,binding_concept,shadow,224,528.0,4041.754464285714,0.0,0.0,0.0,0.0,0.0
r-lens,5,call,binding_concept,shadow,224,1895.5,2265.0401785714284,0.0,0.0,0.0,0.0,0.0
r-lens,6,call,binding_concept,shadow,224,779.5,2104.6696428571427,0.0,0.0,0.0,0.0,0.0
r-lens,7,call,binding_concept,shadow,224,35723.5,35441.68303571428,0.0,0.0,0.0,0.0,0.0
r-lens,8,call,binding_concept,shadow,224,847.0,904.5223214285714,0.0,0.0,0.0,0.0,0.0
r-lens,9,call,binding_concept,shadow,224,36435.5,36397.94642857143,0.0,0.0,0.0,0.0,0.0
r-lens,10,call,binding_concept,shadow,224,772.0,775.2455357142857,0.0,0.0,0.0,0.0,0.0
r-lens,11,call,binding_concept,shadow,224,17835.0,18096.848214285714,0.0,0.0,0.0,0.0,0.0
r-lens,12,call,binding_concept,shadow,224,33184.5,32977.674107142855,0.0,0.0,0.0,0.0,0.0
r-lens,13,call,binding_concept,shadow,224,10562.5,10294.544642857143,0.0,0.0,0.0,0.0,0.0
r-lens,14,call,binding_concept,shadow,224,1142.5,1292.84375,0.0,0.0,0.0,0.0,0.0
r-lens,15,call,binding_concept,shadow,224,872.0,1365.71875,0.0,0.0,0.0,0.0,0.0
r-lens,16,call,binding_concept,shadow,224,580.0,795.0758928571429,0.0,0.0,0.0,0.0,0.0
r-lens,17,call,binding_concept,shadow,224,802.5,883.1696428571429,0.0,0.0,0.0,0.0,0.0
r-lens,18,call,binding_concept,shadow,224,503.5,761.3348214285714,0.0,0.0,0.0,0.0,0.09821428571428571
r-lens,19,call,binding_concept,shadow,224,785.0,1435.857142857143,0.0,0.0,0.0,0.0,0.0
r-lens,20,call,binding_concept,shadow,224,485.5,891.5625,0.0,0.0,0.0,0.0,0.008928571428571428
r-lens,21,call,binding_concept,shadow,224,1038.0,1866.4375,0.0,0.0,0.0,0.0,0.0
r-lens,22,call,binding_concept,shadow,224,806.5,1530.6473214285713,0.0,0.0,0.0,0.0,0.0
r-lens,23,call,binding_concept,shadow,224,193.5,474.0044642857143,0.0,0.0,0.0,0.022321428571428572,0.26785714285714285
r-lens,24,call,binding_concept,shadow,224,415.5,1065.3214285714287,0.0,0.0,0.0,0.0,0.05357142857142857
r-lens,25,call,binding_concept,shadow,224,339.5,805.4732142857143,0.0,0.0,0.0,0.017857142857142856,0.07142857142857142
r-lens,26,call,binding_concept,shadow,224,1290.0,2596.7053571428573,0.0,0.0,0.0,0.0,0.013392857142857142
r-lens,27,call,binding_concept,shadow,224,655.0,1603.8526785714287,0.0,0.0,0.0,0.0,0.03125
r-lens,28,call,binding_concept,shadow,224,1088.5,2504.933035714286,0.0,0.0,0.0,0.0,0.008928571428571428
r-lens,0,call,binding_concept,value,224,11865.5,11928.59375,0.0,0.0,0.0,0.0,0.0
r-lens,1,call,binding_concept,value,224,10878.0,10802.46875,0.0,0.0,0.0,0.0,0.0
r-lens,2,call,binding_concept,value,224,13685.5,13447.50892857143,0.0,0.0,0.0,0.0,0.0
r-lens,3,call,binding_concept,value,224,10976.0,10986.370535714286,0.0,0.0,0.0,0.0,0.0
r-lens,4,call,binding_concept,value,224,42074.5,39937.24107142857,0.0,0.0,0.0,0.0,0.0
r-lens,5,call,binding_concept,value,224,16950.5,15700.986607142857,0.0,0.0,0.0,0.0,0.0
r-lens,6,call,binding_concept,value,224,41668.5,39701.18303571428,0.0,0.0,0.0,0.0,0.0
r-lens,7,call,binding_concept,value,224,987.0,943.6339285714286,0.0,0.0,0.0,0.0,0.0
r-lens,8,call,binding_concept,value,224,35890.5,35511.37946428572,0.0,0.0,0.0,0.0,0.0
r-lens,9,call,binding_concept,value,224,2826.5,2840.5803571428573,0.0,0.0,0.0,0.0,0.0
r-lens,10,call,binding_concept,value,224,33408.0,33193.45982142857,0.0,0.0,0.0,0.0,0.0
r-lens,11,call,binding_concept,value,224,1987.0,2177.316964285714,0.0,0.0,0.0,0.0,0.0
r-lens,12,call,binding_concept,value,224,4348.5,4312.267857142857,0.0,0.0,0.0,0.0,0.0
r-lens,13,call,binding_concept,value,224,580.5,609.6785714285714,0.0,0.0,0.0,0.0,0.0
r-lens,14,call,binding_concept,value,224,1739.5,1900.7410714285713,0.0,0.0,0.0,0.0,0.0
r-lens,15,call,binding_concept,value,224,212.5,213.16964285714286,0.0,0.0,0.0,0.0,0.004464285714285714
r-lens,16,call,binding_concept,value,224,61.0,62.60267857142857,0.0,0.0,0.0,0.16964285714285715,0.9598214285714286
r-lens,17,call,binding_concept,value,224,26.0,25.517857142857142,0.0,0.0,0.0,1.0,1.0
r-lens,18,call,binding_concept,value,224,5.0,5.419642857142857,0.0,0.26785714285714285,0.9553571428571429,1.0,1.0
r-lens,19,call,binding_concept,value,224,13.0,13.616071428571429,0.0,0.0,0.05357142857142857,1.0,1.0
r-lens,20,call,binding_concept,value,224,38.0,39.816964285714285,0.0,0.0,0.0,0.8526785714285714,0.9955357142857143
r-lens,21,call,binding_concept,value,224,79.0,83.04464285714286,0.0,0.0,0.0,0.008928571428571428,0.84375
r-lens,22,call,binding_concept,value,224,154.5,175.17410714285714,0.0,0.0,0.0,0.0,0.04017857142857143
r-lens,23,call,binding_concept,value,224,303.5,329.10267857142856,0.0,0.0,0.0,0.0,0.0
r-lens,24,call,binding_concept,value,224,248.0,264.38839285714283,0.0,0.0,0.0,0.0,0.013392857142857142
r-lens,25,call,binding_concept,value,224,247.0,243.73660714285714,0.0,0.0,0.0,0.0,0.008928571428571428
r-lens,26,call,binding_concept,value,224,277.5,312.95535714285717,0.0,0.0,0.0,0.0,0.0
r-lens,27,call,binding_concept,value,224,510.5,588.3973214285714,0.0,0.0,0.0,0.0,0.0
r-lens,28,call,binding_concept,value,224,394.0,438.42857142857144,0.0,0.0,0.0,0.0,0.0
r-lens,0,call,binding_concept,variable,224,1996.0,1986.1964285714287,0.0,0.0,0.0,0.0,0.0
r-lens,1,call,binding_concept,variable,224,1809.5,1808.3169642857142,0.0,0.0,0.0,0.0,0.0
r-lens,2,call,binding_concept,variable,224,7547.5,7538.477678571428,0.0,0.0,0.0,0.0,0.0
r-lens,3,call,binding_concept,variable,224,1700.0,1673.7142857142858,0.0,0.0,0.0,0.0,0.0
r-lens,4,call,binding_concept,variable,224,18577.0,16378.919642857143,0.0,0.0,0.0,0.0,0.0
r-lens,5,call,binding_concept,variable,224,9589.0,9790.517857142857,0.0,0.0,0.0,0.0,0.0
r-lens,6,call,binding_concept,variable,224,9884.0,8860.441964285714,0.0,0.0,0.0,0.0,0.0
r-lens,7,call,binding_concept,variable,224,3583.5,3939.2991071428573,0.0,0.0,0.0,0.0,0.0
r-lens,8,call,binding_concept,variable,224,26644.0,26960.772321428572,0.0,0.0,0.0,0.0,0.0
r-lens,9,call,binding_concept,variable,224,2275.5,2278.598214285714,0.0,0.0,0.0,0.0,0.0
r-lens,10,call,binding_concept,variable,224,24381.0,25157.616071428572,0.0,0.0,0.0,0.0,0.0
r-lens,11,call,binding_concept,variable,224,2482.0,2497.1875,0.0,0.0,0.0,0.0,0.0
r-lens,12,call,binding_concept,variable,224,1911.0,1929.3794642857142,0.0,0.0,0.0,0.0,0.0
r-lens,13,call,binding_concept,variable,224,3077.5,3566.5535714285716,0.0,0.0,0.0,0.0,0.0
r-lens,14,call,binding_concept,variable,224,4517.0,4772.607142857143,0.0,0.0,0.0,0.0,0.0
r-lens,15,call,binding_concept,variable,224,1467.0,1573.2142857142858,0.0,0.0,0.0,0.0,0.0
r-lens,16,call,binding_concept,variable,224,267.5,349.00892857142856,0.0,0.0,0.0,0.0,0.0
r-lens,17,call,binding_concept,variable,224,228.5,267.08035714285717,0.0,0.0,0.0,0.0,0.004464285714285714
r-lens,18,call,binding_concept,variable,224,99.5,124.41964285714286,0.0,0.0,0.0,0.11160714285714286,0.5
r-lens,19,call,binding_concept,variable,224,99.5,119.20089285714286,0.0,0.0,0.0,0.05357142857142857,0.5
r-lens,20,call,binding_concept,variable,224,234.5,291.54464285714283,0.0,0.0,0.0,0.0,0.004464285714285714
r-lens,21,call,binding_concept,variable,224,257.0,350.2142857142857,0.0,0.0,0.0,0.0,0.0
r-lens,22,call,binding_concept,variable,224,413.5,572.7053571428571,0.0,0.0,0.0,0.0,0.0
r-lens,23,call,binding_concept,variable,224,1110.0,1408.3794642857142,0.0,0.0,0.0,0.0,0.0
r-lens,24,call,binding_concept,variable,224,912.5,1186.6517857142858,0.0,0.0,0.0,0.0,0.0
r-lens,25,call,binding_concept,variable,224,2880.0,3257.28125,0.0,0.0,0.0,0.0,0.0
r-lens,26,call,binding_concept,variable,224,2512.5,3246.625,0.0,0.0,0.0,0.0,0.0
r-lens,27,call,binding_concept,variable,224,960.5,1362.424107142857,0.0,0.0,0.0,0.0,0.0
r-lens,28,call,binding_concept,variable,224,1197.0,1656.8660714285713,0.0,0.0,0.0,0.0,0.0
r-lens,0,call,generic_code,buffer,224,9125.5,9291.482142857143,0.0,0.0,0.0,0.0,0.0
r-lens,1,call,generic_code,buffer,224,6780.0,6724.991071428572,0.0,0.0,0.0,0.0,0.0
r-lens,2,call,generic_code,buffer,224,1088.5,1093.4285714285713,0.0,0.0,0.0,0.0,0.0
r-lens,3,call,generic_code,buffer,224,10998.5,11254.107142857143,0.0,0.0,0.0,0.0,0.0
r-lens,4,call,generic_code,buffer,224,1698.0,3699.6026785714284,0.0,0.0,0.0,0.0,0.0
r-lens,5,call,generic_code,buffer,224,1246.5,2310.7589285714284,0.0,0.0,0.0,0.0,0.0
r-lens,6,call,generic_code,buffer,224,3129.5,3883.9776785714284,0.0,0.0,0.0,0.0,0.0
r-lens,7,call,generic_code,buffer,224,22285.5,23017.816964285714,0.0,0.0,0.0,0.0,0.0
r-lens,8,call,generic_code,buffer,224,557.0,558.0044642857143,0.0,0.0,0.0,0.0,0.0
r-lens,9,call,generic_code,buffer,224,14589.5,14544.95982142857,0.0,0.0,0.0,0.0,0.0
r-lens,10,call,generic_code,buffer,224,456.0,459.36160714285717,0.0,0.0,0.0,0.0,0.0
r-lens,11,call,generic_code,buffer,224,18607.5,18630.26339285714,0.0,0.0,0.0,0.0,0.0
r-lens,12,call,generic_code,buffer,224,7415.5,7254.053571428572,0.0,0.0,0.0,0.0,0.0
r-lens,13,call,generic_code,buffer,224,4697.0,4801.383928571428,0.0,0.0,0.0,0.0,0.0
r-lens,14,call,generic_code,buffer,224,2784.5,2740.026785714286,0.0,0.0,0.0,0.0,0.0
r-lens,15,call,generic_code,buffer,224,5931.0,6519.825892857143,0.0,0.0,0.0,0.0,0.0
r-lens,16,call,generic_code,buffer,224,2611.0,2773.4598214285716,0.0,0.0,0.0,0.0,0.0
r-lens,17,call,generic_code,buffer,224,5755.0,5732.366071428572,0.0,0.0,0.0,0.0,0.0
r-lens,18,call,generic_code,buffer,224,4726.5,4821.834821428572,0.0,0.0,0.0,0.0,0.0
r-lens,19,call,generic_code,buffer,224,7735.0,8160.116071428572,0.0,0.0,0.0,0.0,0.0
r-lens,20,call,generic_code,buffer,224,6405.5,6945.857142857143,0.0,0.0,0.0,0.0,0.0
r-lens,21,call,generic_code,buffer,224,6924.5,7458.03125,0.0,0.0,0.0,0.0,0.0
r-lens,22,call,generic_code,buffer,224,4692.0,4962.892857142857,0.0,0.0,0.0,0.0,0.0
r-lens,23,call,generic_code,buffer,224,2354.0,2419.84375,0.0,0.0,0.0,0.0,0.0
r-lens,24,call,generic_code,buffer,224,1506.5,1529.200892857143,0.0,0.0,0.0,0.0,0.04017857142857143
r-lens,25,call,generic_code,buffer,224,678.5,736.5848214285714,0.0,0.0,0.0,0.0,0.049107142857142856
r-lens,26,call,generic_code,buffer,224,585.5,632.9598214285714,0.0,0.0,0.0,0.0,0.049107142857142856
r-lens,27,call,generic_code,buffer,224,1152.0,1199.40625,0.0,0.0,0.0,0.0,0.049107142857142856
r-lens,28,call,generic_code,buffer,224,2289.0,2341.7633928571427,0.0,0.0,0.0,0.0,0.0
r-lens,0,call,generic_code,class,224,9910.5,9926.49107142857,0.0,0.0,0.0,0.0,0.0
r-lens,1,call,generic_code,class,224,7293.5,7249.316964285715,0.0,0.0,0.0,0.0,0.0
r-lens,2,call,generic_code,class,224,2130.5,2138.558035714286,0.0,0.0,0.0,0.0,0.0
r-lens,3,call,generic_code,class,224,9290.0,9284.223214285714,0.0,0.0,0.0,0.0,0.0
r-lens,4,call,generic_code,class,224,10754.0,10777.75,0.0,0.0,0.0,0.0,0.0
r-lens,5,call,generic_code,class,224,2380.0,2482.0446428571427,0.0,0.0,0.0,0.0,0.0
r-lens,6,call,generic_code,class,224,3674.5,3875.848214285714,0.0,0.0,0.0,0.0,0.0
r-lens,7,call,generic_code,class,224,18847.5,19488.26339285714,0.0,0.0,0.0,0.0,0.0
r-lens,8,call,generic_code,class,224,5480.0,5760.790178571428,0.0,0.0,0.0,0.0,0.0
r-lens,9,call,generic_code,class,224,11429.5,11413.64732142857,0.0,0.0,0.0,0.0,0.0
r-lens,10,call,generic_code,class,224,5080.5,5487.964285714285,0.0,0.0,0.0,0.0,0.0
r-lens,11,call,generic_code,class,224,13893.0,13183.91517857143,0.0,0.0,0.0,0.0,0.0
r-lens,12,call,generic_code,class,224,5218.5,5168.008928571428,0.0,0.0,0.0,0.0,0.0
r-lens,13,call,generic_code,class,224,1607.0,1642.9732142857142,0.0,0.0,0.0,0.0,0.0
r-lens,14,call,generic_code,class,224,939.5,1295.736607142857,0.0,0.0,0.0,0.0,0.0
r-lens,15,call,generic_code,class,224,315.0,320.33035714285717,0.0,0.0,0.0,0.0,0.0
r-lens,16,call,generic_code,class,224,543.5,572.7366071428571,0.0,0.0,0.0,0.0,0.0
r-lens,17,call,generic_code,class,224,464.0,475.7767857142857,0.0,0.0,0.0,0.0,0.0
r-lens,18,call,generic_code,class,224,2729.5,2792.0,0.0,0.0,0.0,0.0,0.0
r-lens,19,call,generic_code,class,224,2375.0,2424.53125,0.0,0.0,0.0,0.0,0.0
r-lens,20,call,generic_code,class,224,1943.0,1965.9732142857142,0.0,0.0,0.0,0.0,0.0
r-lens,21,call,generic_code,class,224,4126.5,4203.897321428572,0.0,0.0,0.0,0.0,0.0
r-lens,22,call,generic_code,class,224,7279.5,8092.866071428572,0.0,0.0,0.0,0.0,0.0
r-lens,23,call,generic_code,class,224,4488.0,4668.446428571428,0.0,0.0,0.0,0.0,0.0
r-lens,24,call,generic_code,class,224,4506.5,4669.919642857143,0.0,0.0,0.0,0.0,0.0
r-lens,25,call,generic_code,class,224,4281.5,4150.267857142857,0.0,0.0,0.0,0.0,0.0
r-lens,26,call,generic_code,class,224,3828.5,3942.1741071428573,0.0,0.0,0.0,0.0,0.0
r-lens,27,call,generic_code,class,224,3306.0,3367.558035714286,0.0,0.0,0.0,0.0,0.0
r-lens,28,call,generic_code,class,224,2253.5,2329.4508928571427,0.0,0.0,0.0,0.0,0.0
r-lens,0,call,generic_code,count,224,6072.5,6137.223214285715,0.0,0.0,0.0,0.0,0.0
r-lens,1,call,generic_code,count,224,6033.0,5996.241071428572,0.0,0.0,0.0,0.0,0.0
r-lens,2,call,generic_code,count,224,20896.0,20884.245535714286,0.0,0.0,0.0,0.0,0.0
r-lens,3,call,generic_code,count,224,7128.0,7046.709821428572,0.0,0.0,0.0,0.0,0.0
r-lens,4,call,generic_code,count,224,12346.5,11296.767857142857,0.0,0.0,0.0,0.0,0.0
r-lens,5,call,generic_code,count,224,16498.5,14732.263392857143,0.0,0.0,0.0,0.0,0.0
r-lens,6,call,generic_code,count,224,10908.5,10062.75892857143,0.0,0.0,0.0,0.0,0.0
r-lens,7,call,generic_code,count,224,12296.0,12212.59375,0.0,0.0,0.0,0.0,0.0
r-lens,8,call,generic_code,count,224,24751.0,25009.089285714286,0.0,0.0,0.0,0.0,0.0
r-lens,9,call,generic_code,count,224,8246.5,8243.34375,0.0,0.0,0.0,0.0,0.0
r-lens,10,call,generic_code,count,224,22791.0,22833.59375,0.0,0.0,0.0,0.0,0.0
r-lens,11,call,generic_code,count,224,11130.5,11103.419642857143,0.0,0.0,0.0,0.0,0.0
r-lens,12,call,generic_code,count,224,7063.0,6977.700892857143,0.0,0.0,0.0,0.0,0.0
r-lens,13,call,generic_code,count,224,7717.0,8329.35267857143,0.0,0.0,0.0,0.0,0.0
r-lens,14,call,generic_code,count,224,13598.0,12750.41517857143,0.0,0.0,0.0,0.0,0.0
r-lens,15,call,generic_code,count,224,1162.0,1342.607142857143,0.0,0.0,0.0,0.0,0.0
r-lens,16,call,generic_code,count,224,1617.5,1885.1473214285713,0.0,0.0,0.0,0.0,0.0
r-lens,17,call,generic_code,count,224,488.5,517.2410714285714,0.0,0.0,0.0,0.0,0.0
r-lens,18,call,generic_code,count,224,1482.5,1555.0669642857142,0.0,0.0,0.0,0.0,0.0
r-lens,19,call,generic_code,count,224,2932.0,2913.0401785714284,0.0,0.0,0.0,0.0,0.0
r-lens,20,call,generic_code,count,224,2472.5,2405.910714285714,0.0,0.0,0.0,0.0,0.0
r-lens,21,call,generic_code,count,224,2374.5,2518.308035714286,0.0,0.0,0.0,0.0,0.0
r-lens,22,call,generic_code,count,224,4186.0,4432.392857142857,0.0,0.0,0.0,0.0,0.0
r-lens,23,call,generic_code,count,224,3678.5,4051.7098214285716,0.0,0.0,0.0,0.0,0.0
r-lens,24,call,generic_code,count,224,6599.0,7442.977678571428,0.0,0.0,0.0,0.0,0.0
r-lens,25,call,generic_code,count,224,5848.5,6811.727678571428,0.0,0.0,0.0,0.0,0.0
r-lens,26,call,generic_code,count,224,7360.5,8575.513392857143,0.0,0.0,0.0,0.0,0.0
r-lens,27,call,generic_code,count,224,10437.5,11097.03125,0.0,0.0,0.0,0.0,0.0
r-lens,28,call,generic_code,count,224,5635.5,6044.40625,0.0,0.0,0.0,0.0,0.0
r-lens,0,call,generic_code,error,224,24587.0,24526.776785714286,0.0,0.0,0.0,0.0,0.0
r-lens,1,call,generic_code,error,224,20051.0,20187.946428571428,0.0,0.0,0.0,0.0,0.0
r-lens,2,call,generic_code,error,224,1169.0,1165.8839285714287,0.0,0.0,0.0,0.0,0.0
r-lens,3,call,generic_code,error,224,22828.5,22872.38839285714,0.0,0.0,0.0,0.0,0.0
r-lens,4,call,generic_code,error,224,2628.5,6647.892857142857,0.0,0.0,0.0,0.0,0.0
r-lens,5,call,generic_code,error,224,734.0,771.8839285714286,0.0,0.0,0.0,0.0,0.0
r-lens,6,call,generic_code,error,224,3134.0,3286.9151785714284,0.0,0.0,0.0,0.0,0.0
r-lens,7,call,generic_code,error,224,26175.5,25926.821428571428,0.0,0.0,0.0,0.0,0.0
