model,item_id,family,pair_id,arm,read,layer,direction,edit,clean_logit_diff,ablated_logit_diff,delta_logit_diff,edit_norm_ratio
deepseek-coder-1.3b,call-8-call,call,,,call,16,logit,erase,9.3125,9.3125,0.0,0.01142067256432072
deepseek-coder-1.3b,call-8-call,call,,,call,16,offtarget_j,erase,9.3125,9.25,-0.0625,0.04965452618949087
deepseek-coder-1.3b,call-8-call,call,,,call,16,offtarget_r,erase,9.3125,9.25,-0.0625,0.05635922703113558
deepseek-coder-1.3b,call-8-call,call,,,call,16,random,erase,9.3125,9.25,-0.0625,0.012432966058863593
deepseek-coder-1.3b,call-8-call,call,,,call,16,random_matched,erase,9.3125,9.25,-0.0625,0.06035245279886287
deepseek-coder-1.3b,call-8-call,call,,,call,20,jlens,erase,9.3125,9.1875,-0.125,0.00525382823987336
deepseek-coder-1.3b,call-8-call,call,,,call,20,rlens,erase,9.3125,9.25,-0.0625,0.006856020866852804
deepseek-coder-1.3b,call-8-call,call,,,call,20,logit,erase,9.3125,9.25,-0.0625,0.02569919039600203
deepseek-coder-1.3b,call-8-call,call,,,call,20,offtarget_j,erase,9.3125,9.3125,0.0,0.015528661882865776
deepseek-coder-1.3b,call-8-call,call,,,call,20,offtarget_r,erase,9.3125,9.1875,-0.125,0.022566862367996227
deepseek-coder-1.3b,call-8-call,call,,,call,20,random,erase,9.3125,9.25,-0.0625,0.0014333875640671779
deepseek-coder-1.3b,call-8-call,call,,,call,20,random_matched,erase,9.3125,9.3125,0.0,0.005253827579833368
deepseek-coder-1.3b,call-8-answer,call,,,answer,12,jlens,erase,9.3125,9.25,-0.0625,0.043257038868350604
deepseek-coder-1.3b,call-8-answer,call,,,answer,12,rlens,erase,9.3125,9.25,-0.0625,0.059614030189439594
deepseek-coder-1.3b,call-8-answer,call,,,answer,12,logit,erase,9.3125,9.25,-0.0625,0.1255260299756612
deepseek-coder-1.3b,call-8-answer,call,,,answer,12,offtarget_j,erase,9.3125,9.5625,0.25,0.04872771145323843
deepseek-coder-1.3b,call-8-answer,call,,,answer,12,offtarget_r,erase,9.3125,9.5,0.1875,0.03676512144209493
deepseek-coder-1.3b,call-8-answer,call,,,answer,12,random,erase,9.3125,9.25,-0.0625,0.0034759778057491643
deepseek-coder-1.3b,call-8-answer,call,,,answer,12,random_matched,erase,9.3125,9.1875,-0.125,0.043257038868350604
deepseek-coder-1.3b,call-8-answer,call,,,answer,16,jlens,erase,9.3125,9.25,-0.0625,0.08420529996326859
deepseek-coder-1.3b,call-8-answer,call,,,answer,16,rlens,erase,9.3125,9.125,-0.1875,0.09711497625089852
deepseek-coder-1.3b,call-8-answer,call,,,answer,16,logit,erase,9.3125,9.125,-0.1875,0.14841099225244173
deepseek-coder-1.3b,call-8-answer,call,,,answer,16,offtarget_j,erase,9.3125,9.75,0.4375,0.052509105056093824
deepseek-coder-1.3b,call-8-answer,call,,,answer,16,offtarget_r,erase,9.3125,9.6875,0.375,0.03888078328326926
deepseek-coder-1.3b,call-8-answer,call,,,answer,16,random,erase,9.3125,9.25,-0.0625,0.016995959189573466
deepseek-coder-1.3b,call-8-answer,call,,,answer,16,random_matched,erase,9.3125,9.3125,0.0,0.08420529996326859
deepseek-coder-1.3b,call-8-answer,call,,,answer,20,jlens,erase,9.3125,8.0,-1.3125,0.17142646974957215
deepseek-coder-1.3b,call-8-answer,call,,,answer,20,rlens,erase,9.3125,7.75,-1.5625,0.18505734607635219
deepseek-coder-1.3b,call-8-answer,call,,,answer,20,logit,erase,9.3125,7.25,-2.0625,0.2032371808654654
deepseek-coder-1.3b,call-8-answer,call,,,answer,20,offtarget_j,erase,9.3125,10.875,1.5625,0.06915819289380573
deepseek-coder-1.3b,call-8-answer,call,,,answer,20,offtarget_r,erase,9.3125,10.75,1.4375,0.05997673941967267
deepseek-coder-1.3b,call-8-answer,call,,,answer,20,random,erase,9.3125,9.25,-0.0625,0.03040854978704524
deepseek-coder-1.3b,call-8-answer,call,,,answer,20,random_matched,erase,9.3125,8.8125,-0.5,0.17142648128458313
deepseek-coder-1.3b,arith-8-use,arith,,,use,12,jlens,erase,2.875,2.75,-0.125,0.07258335756580352
deepseek-coder-1.3b,arith-8-use,arith,,,use,12,rlens,erase,2.875,2.875,0.0,0.05821555442050833
deepseek-coder-1.3b,arith-8-use,arith,,,use,12,logit,erase,2.875,2.875,0.0,0.005881218422698149
deepseek-coder-1.3b,arith-8-use,arith,,,use,12,offtarget_j,erase,2.875,2.875,0.0,0.05045031336914972
deepseek-coder-1.3b,arith-8-use,arith,,,use,12,offtarget_r,erase,2.875,2.875,0.0,0.031221532176554077
deepseek-coder-1.3b,arith-8-use,arith,,,use,12,random,erase,2.875,2.875,0.0,0.010946362267794123
deepseek-coder-1.3b,arith-8-use,arith,,,use,12,random_matched,erase,2.875,2.875,0.0,0.07258335756580352
deepseek-coder-1.3b,arith-8-use,arith,,,use,16,jlens,erase,2.875,2.875,0.0,0.09852146068072501
deepseek-coder-1.3b,arith-8-use,arith,,,use,16,rlens,erase,2.875,2.875,0.0,0.08252943945161251
deepseek-coder-1.3b,arith-8-use,arith,,,use,16,logit,erase,2.875,2.875,0.0,0.031190801014122933
deepseek-coder-1.3b,arith-8-use,arith,,,use,16,offtarget_j,erase,2.875,2.875,0.0,0.0818762303463545
deepseek-coder-1.3b,arith-8-use,arith,,,use,16,offtarget_r,erase,2.875,2.875,0.0,0.0656519835993766
deepseek-coder-1.3b,arith-8-use,arith,,,use,16,random,erase,2.875,2.875,0.0,0.0019261025813030318
deepseek-coder-1.3b,arith-8-use,arith,,,use,16,random_matched,erase,2.875,2.875,0.0,0.09852146068072501
deepseek-coder-1.3b,arith-8-use,arith,,,use,20,jlens,erase,2.875,2.875,0.0,0.10258751038715827
deepseek-coder-1.3b,arith-8-use,arith,,,use,20,rlens,erase,2.875,2.875,0.0,0.10121797871028179
deepseek-coder-1.3b,arith-8-use,arith,,,use,20,logit,erase,2.875,2.875,0.0,0.08941971345040584
deepseek-coder-1.3b,arith-8-use,arith,,,use,20,offtarget_j,erase,2.875,2.875,0.0,0.08283201826859007
deepseek-coder-1.3b,arith-8-use,arith,,,use,20,offtarget_r,erase,2.875,2.875,0.0,0.08000253570569701
deepseek-coder-1.3b,arith-8-use,arith,,,use,20,random,erase,2.875,2.875,0.0,0.025090927371244486
deepseek-coder-1.3b,arith-8-use,arith,,,use,20,random_matched,erase,2.875,2.875,0.0,0.10258751038715827
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,12,jlens,erase,2.875,2.875,0.0,0.06090861967789921
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,12,rlens,erase,2.875,2.875,0.0,0.050705077564197544
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,12,logit,erase,2.875,3.0,0.125,0.008204258236715176
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,12,offtarget_j,erase,2.875,2.875,0.0,0.03959949042345045
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,12,offtarget_r,erase,2.875,2.875,0.0,0.022716486022969752
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,12,random,erase,2.875,2.875,0.0,0.01368676020603104
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,12,random_matched,erase,2.875,2.875,0.0,0.06090861594077331
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,16,jlens,erase,2.875,2.875,0.0,0.05042876071489968
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,16,rlens,erase,2.875,2.875,0.0,0.04147652783427059
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,16,logit,erase,2.875,2.875,0.0,0.0033321051467573486
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,16,offtarget_j,erase,2.875,2.875,0.0,0.026833907431529105
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,16,offtarget_r,erase,2.875,2.875,0.0,0.011074053845725582
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,16,random,erase,2.875,2.875,0.0,0.02386286459088336
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,16,random_matched,erase,2.875,2.875,0.0,0.05042876534208684
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,20,jlens,erase,2.875,2.875,0.0,0.023445300141378356
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,20,rlens,erase,2.875,2.875,0.0,0.023370319228019285
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,20,logit,erase,2.875,2.875,0.0,0.004749913102110044
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,20,offtarget_j,erase,2.875,2.875,0.0,0.009434305828240749
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,20,offtarget_r,erase,2.875,2.875,0.0,0.013805177576532041
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,20,random,erase,2.875,2.875,0.0,0.014672080135669896
deepseek-coder-1.3b,arith-8-post_use,arith,,,post_use,20,random_matched,erase,2.875,2.875,0.0,0.023445297436048822
deepseek-coder-1.3b,arith-8-call,arith,,,call,12,jlens,erase,2.875,2.875,0.0,0.07314132691380537
deepseek-coder-1.3b,arith-8-call,arith,,,call,12,rlens,erase,2.875,2.875,0.0,0.05598687123445817
deepseek-coder-1.3b,arith-8-call,arith,,,call,12,logit,erase,2.875,2.875,0.0,0.01624506707871028
deepseek-coder-1.3b,arith-8-call,arith,,,call,12,offtarget_j,erase,2.875,2.875,0.0,0.04572099569371243
deepseek-coder-1.3b,arith-8-call,arith,,,call,12,offtarget_r,erase,2.875,2.875,0.0,0.022609374948754195
deepseek-coder-1.3b,arith-8-call,arith,,,call,12,random,erase,2.875,2.875,0.0,0.023616744505629658
deepseek-coder-1.3b,arith-8-call,arith,,,call,12,random_matched,erase,2.875,2.875,0.0,0.0731413187144764
deepseek-coder-1.3b,arith-8-call,arith,,,call,16,jlens,erase,2.875,2.875,0.0,0.061687556374234495
deepseek-coder-1.3b,arith-8-call,arith,,,call,16,rlens,erase,2.875,2.875,0.0,0.04880147834441001
deepseek-coder-1.3b,arith-8-call,arith,,,call,16,logit,erase,2.875,2.875,0.0,0.01078981579643459
deepseek-coder-1.3b,arith-8-call,arith,,,call,16,offtarget_j,erase,2.875,2.875,0.0,0.05250382049574894
deepseek-coder-1.3b,arith-8-call,arith,,,call,16,offtarget_r,erase,2.875,2.875,0.0,0.03803718229709861
deepseek-coder-1.3b,arith-8-call,arith,,,call,16,random,erase,2.875,2.875,0.0,0.025044934971123842
deepseek-coder-1.3b,arith-8-call,arith,,,call,16,random_matched,erase,2.875,2.875,0.0,0.061687556374234495
deepseek-coder-1.3b,arith-8-call,arith,,,call,20,jlens,erase,2.875,2.875,0.0,0.02672489216810532
deepseek-coder-1.3b,arith-8-call,arith,,,call,20,rlens,erase,2.875,2.875,0.0,0.025899139273747998
deepseek-coder-1.3b,arith-8-call,arith,,,call,20,logit,erase,2.875,2.875,0.0,0.019606579539804873
deepseek-coder-1.3b,arith-8-call,arith,,,call,20,offtarget_j,erase,2.875,2.875,0.0,0.015961661060821516
deepseek-coder-1.3b,arith-8-call,arith,,,call,20,offtarget_r,erase,2.875,2.875,0.0,0.013848157445687846
deepseek-coder-1.3b,arith-8-call,arith,,,call,20,random,erase,2.875,2.875,0.0,0.03903736367982325
deepseek-coder-1.3b,arith-8-call,arith,,,call,20,random_matched,erase,2.875,2.875,0.0,0.026724894883343796
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,12,jlens,erase,2.875,2.875,0.0,0.0013947320486080944
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,12,rlens,erase,2.875,2.875,0.0,0.006216673145688758
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,12,logit,erase,2.875,2.5,-0.375,0.06445206722397691
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,12,offtarget_j,erase,2.875,2.875,0.0,0.0377743421880926
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,12,offtarget_r,erase,2.875,2.625,-0.25,0.04673721883033001
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,12,random,erase,2.875,3.0,0.125,0.019491737340601587
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,12,random_matched,erase,2.875,2.75,-0.125,0.0013947315405504464
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,16,jlens,erase,2.875,2.5625,-0.3125,0.03896885882801408
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,16,rlens,erase,2.875,2.4375,-0.4375,0.05053448769464629
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,16,logit,erase,2.875,2.03125,-0.84375,0.10781721352947833
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,16,offtarget_j,erase,2.875,2.75,-0.125,0.03522087306223634
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,16,offtarget_r,erase,2.875,2.75,-0.125,0.04648133726421674
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,16,random,erase,2.875,2.875,0.0,0.0247763373198602
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,16,random_matched,erase,2.875,2.875,0.0,0.03896885392982279
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,20,jlens,erase,2.875,1.875,-1.0,0.15033785090375248
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,20,rlens,erase,2.875,1.625,-1.25,0.160379683595238
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,20,logit,erase,2.875,1.125,-1.75,0.17242262197095765
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,20,offtarget_j,erase,2.875,3.28125,0.40625,0.07709184649267106
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,20,offtarget_r,erase,2.875,3.34375,0.46875,0.0842291123956898
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,20,random,erase,2.875,2.875,0.0,0.0027581125507875684
deepseek-coder-1.3b,arith-8-answer,arith,,,answer,20,random_matched,erase,2.875,2.875,0.0,0.1503378376588527
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,12,jlens,erase,1.25,1.1875,-0.0625,0.054772756404816755
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,12,rlens,erase,1.25,1.25,0.0,0.05065567527817999
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,12,logit,erase,1.25,1.1875,-0.0625,0.022595951523167745
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,12,offtarget_j,erase,1.25,1.25,0.0,0.05377108262416827
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,12,offtarget_r,erase,1.25,1.1875,-0.0625,0.051616880703951463
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,12,random,erase,1.25,1.25,0.0,0.055045431049460074
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,12,random_matched,erase,1.25,1.25,0.0,0.05477276338332251
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,16,jlens,erase,1.25,1.1875,-0.0625,0.06491743867227706
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,16,rlens,erase,1.25,1.25,0.0,0.04942917301649505
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,16,logit,erase,1.25,1.1875,-0.0625,0.012172052811991112
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,16,offtarget_j,erase,1.25,1.25,0.0,0.08713634152553917
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,16,offtarget_r,erase,1.25,1.25,0.0,0.07589437729461158
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,16,random,erase,1.25,1.25,0.0,0.04297179246142732
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,16,random_matched,erase,1.25,1.1875,-0.0625,0.06491743867227706
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,20,jlens,erase,1.25,1.25,0.0,0.04274023433877164
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,20,rlens,erase,1.25,1.1875,-0.0625,0.0435029314882529
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,20,logit,erase,1.25,1.1875,-0.0625,0.027618498472487527
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,20,offtarget_j,erase,1.25,1.1875,-0.0625,0.05177657726952573
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,20,offtarget_r,erase,1.25,1.25,0.0,0.05451502995824412
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,20,random,erase,1.25,1.25,0.0,0.006869905655323914
deepseek-coder-1.3b,binding-9-outer-use,binding,binding-9,outer,use,20,random_matched,erase,1.25,1.25,0.0,0.04274023704743445
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,12,jlens,erase,1.25,1.25,0.0,0.058896170139711025
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,12,rlens,erase,1.25,1.1875,-0.0625,0.05095231380306413
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,12,logit,erase,1.25,1.1875,-0.0625,0.015204236427982328
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,12,offtarget_j,erase,1.25,1.25,0.0,0.062066950419355456
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,12,offtarget_r,erase,1.25,1.25,0.0,0.05274551439076611
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,12,random,erase,1.25,1.1875,-0.0625,0.024095123229058813
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,12,random_matched,erase,1.25,1.25,0.0,0.05889616266760604
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,16,jlens,erase,1.25,1.25,0.0,0.025584320014791054
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,16,rlens,erase,1.25,1.1875,-0.0625,0.01056806771507752
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,16,logit,erase,1.25,1.25,0.0,0.041898374124660714
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,16,offtarget_j,erase,1.25,1.1875,-0.0625,0.05487580195067411
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,16,offtarget_r,erase,1.25,1.1875,-0.0625,0.04412234257485398
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,16,random,erase,1.25,1.1875,-0.0625,0.012821706192072905
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,16,random_matched,erase,1.25,1.25,0.0,0.025584320014791054
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,20,jlens,erase,1.25,1.1875,-0.0625,0.021527303545990084
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,20,rlens,erase,1.25,1.25,0.0,0.02257383888204379
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,20,logit,erase,1.25,1.1875,-0.0625,0.04819475371392979
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,20,offtarget_j,erase,1.25,1.1875,-0.0625,0.011339293491677081
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,20,offtarget_r,erase,1.25,1.1875,-0.0625,0.009972402870920872
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,20,random,erase,1.25,1.25,0.0,0.028714470025026063
deepseek-coder-1.3b,binding-9-outer-post_use,binding,binding-9,outer,post_use,20,random_matched,erase,1.25,1.1875,-0.0625,0.021527306158357625
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,12,jlens,erase,1.25,1.25,0.0,0.07463312058450591
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,12,rlens,erase,1.25,1.25,0.0,0.05568968560016395
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,12,logit,erase,1.25,1.1875,-0.0625,0.026838218754479854
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,12,offtarget_j,erase,1.25,1.25,0.0,0.06956125712485842
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,12,offtarget_r,erase,1.25,1.1875,-0.0625,0.050902560936089795
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,12,random,erase,1.25,1.25,0.0,0.029157585500824798
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,12,random_matched,erase,1.25,1.25,0.0,0.07463312058450591
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,16,jlens,erase,1.25,1.25,0.0,0.06907818427941156
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,16,rlens,erase,1.25,1.1875,-0.0625,0.05367158296401294
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,16,logit,erase,1.25,1.1875,-0.0625,0.013930167046453628
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,16,offtarget_j,erase,1.25,1.1875,-0.0625,0.07491839066023122
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,16,offtarget_r,erase,1.25,1.25,0.0,0.06432562395708108
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,16,random,erase,1.25,1.25,0.0,0.004055464035371025
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,16,random_matched,erase,1.25,1.25,0.0,0.06907818427941156
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,20,jlens,erase,1.25,1.25,0.0,0.00592715160501457
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,20,rlens,erase,1.25,1.1875,-0.0625,0.004511116586372449
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,20,logit,erase,1.25,1.25,0.0,0.011022698940454689
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,20,offtarget_j,erase,1.25,1.25,0.0,0.004252826666917012
deepseek-coder-1.3b,binding-9-outer-call,binding,binding-9,outer,call,20,offtarget_r,erase,1.25,1.25,0.0,0.0039508652550928475
