example_id,layer,lens,comparison,stratum,positive_name,negative_name,distance_gap,margin,correct
synthetic_control_707008,23,clens,control_dep,indent_matched,z,d,8,-0.19237977266311646,False
synthetic_control_707008,23,logit,control_dep,indent_matched,z,d,8,7.125903606414795,True
synthetic_control_707008,23,random,control_dep,indent_matched,z,d,8,1.6614298820495605,True
synthetic_control_707008,23,clens,guard_var,present_in_program,k,d,0,-0.17179745435714722,False
synthetic_control_707008,23,logit,guard_var,present_in_program,k,d,0,14.750555038452148,True
synthetic_control_707008,23,random,guard_var,present_in_program,k,d,0,2.7361366748809814,True
synthetic_control_707008,23,clens,next_ident,present_in_program,o,k,0,0.5122724771499634,True
synthetic_control_707008,23,logit,next_ident,present_in_program,o,k,0,-1.08128023147583,False
synthetic_control_707008,23,random,next_ident,present_in_program,o,k,0,-1.9016332626342773,False
synthetic_binding_656109,23,clens,control_dep,non_dependent,b,a,-17,-0.5791988372802734,False
synthetic_binding_656109,23,logit,control_dep,non_dependent,b,a,-17,-2.951414108276367,False
synthetic_binding_656109,23,random,control_dep,non_dependent,b,a,-17,0.41942262649536133,True
synthetic_binding_656109,23,clens,control_dep,non_dependent,b,d,1,0.5942748785018921,True
synthetic_binding_656109,23,logit,control_dep,non_dependent,b,d,1,17.04367446899414,True
synthetic_binding_656109,23,random,control_dep,non_dependent,b,d,1,-0.6293983459472656,False
synthetic_binding_656109,23,clens,control_dep,non_dependent,b,c,-5,0.32834625244140625,True
synthetic_binding_656109,23,logit,control_dep,non_dependent,b,c,-5,-5.347394943237305,False
synthetic_binding_656109,23,random,control_dep,non_dependent,b,c,-5,-1.224798560142517,False
synthetic_binding_656109,23,clens,control_dep,non_dependent,c,a,-10,-0.9075450897216797,False
synthetic_binding_656109,23,logit,control_dep,non_dependent,c,a,-10,2.3959808349609375,True
synthetic_binding_656109,23,random,control_dep,non_dependent,c,a,-10,1.6442211866378784,True
synthetic_binding_656109,23,clens,control_dep,non_dependent,c,b,-4,-0.32834625244140625,False
synthetic_binding_656109,23,logit,control_dep,non_dependent,c,b,-4,5.347394943237305,True
synthetic_binding_656109,23,random,control_dep,non_dependent,c,b,-4,1.224798560142517,True
synthetic_binding_656109,23,clens,control_dep,non_dependent,c,d,8,0.26592862606048584,True
synthetic_binding_656109,23,logit,control_dep,non_dependent,c,d,8,22.391069412231445,True
synthetic_binding_656109,23,random,control_dep,non_dependent,c,d,8,0.5954002141952515,True
synthetic_binding_656109,23,clens,control_dep,non_dependent,d,b,3,-0.5942748785018921,False
synthetic_binding_656109,23,logit,control_dep,non_dependent,d,b,3,-17.04367446899414,False
synthetic_binding_656109,23,random,control_dep,non_dependent,d,b,3,0.6293983459472656,True
synthetic_binding_656109,23,clens,control_dep,non_dependent,d,c,9,-0.26592862606048584,False
synthetic_binding_656109,23,logit,control_dep,non_dependent,d,c,9,-22.391069412231445,False
synthetic_binding_656109,23,random,control_dep,non_dependent,d,c,9,-0.5954002141952515,False
synthetic_binding_656109,23,clens,control_dep,non_dependent,d,a,-3,-1.1734737157821655,False
synthetic_binding_656109,23,logit,control_dep,non_dependent,d,a,-3,-19.995088577270508,False
synthetic_binding_656109,23,random,control_dep,non_dependent,d,a,-3,1.048820972442627,True
synthetic_binding_656109,23,clens,guard_var,present_in_program,a,c,0,0.9075450897216797,True
synthetic_binding_656109,23,logit,guard_var,present_in_program,a,c,0,-2.3959808349609375,False
synthetic_binding_656109,23,random,guard_var,present_in_program,a,c,0,-1.6442211866378784,False
synthetic_binding_656109,23,clens,next_ident,present_in_program,b,d,0,0.5942748785018921,True
synthetic_binding_656109,23,logit,next_ident,present_in_program,b,d,0,17.04367446899414,True
synthetic_binding_656109,23,random,next_ident,present_in_program,b,d,0,-0.6293983459472656,False
synthetic_control_289230,23,clens,control_dep,indent_matched,k,w,-15,0.07737910747528076,True
synthetic_control_289230,23,logit,control_dep,indent_matched,k,w,-15,3.4170260429382324,True
synthetic_control_289230,23,random,control_dep,indent_matched,k,w,-15,-1.2748738527297974,False
synthetic_control_289230,23,clens,guard_var,present_in_program,p,n,0,-0.6707057952880859,False
synthetic_control_289230,23,logit,guard_var,present_in_program,p,n,0,6.001385688781738,True
synthetic_control_289230,23,random,guard_var,present_in_program,p,n,0,-0.19065046310424805,False
synthetic_control_289230,23,clens,next_ident,present_in_program,k,w,0,0.07737910747528076,True
synthetic_control_289230,23,logit,next_ident,present_in_program,k,w,0,3.4170260429382324,True
synthetic_control_289230,23,random,next_ident,present_in_program,k,w,0,-1.2748738527297974,False
synthetic_control_289230,23,clens,control_dep,indent_matched,w,k,1,0.09145241975784302,True
synthetic_control_289230,23,logit,control_dep,indent_matched,w,k,1,-8.415538787841797,False
synthetic_control_289230,23,random,control_dep,indent_matched,w,k,1,-0.10539877414703369,False
synthetic_control_289230,23,clens,guard_var,present_in_program,v,k,0,0.2270072102546692,True
synthetic_control_289230,23,logit,guard_var,present_in_program,v,k,0,-11.48659610748291,False
synthetic_control_289230,23,random,guard_var,present_in_program,v,k,0,-0.14884865283966064,False
synthetic_control_289230,23,clens,next_ident,present_in_program,w,n,0,-0.20337706804275513,False
synthetic_control_289230,23,logit,next_ident,present_in_program,w,n,0,-7.298830032348633,False
synthetic_control_289230,23,random,next_ident,present_in_program,w,n,0,0.8017456531524658,True
synthetic_control_727306,23,clens,control_dep,indent_matched,u,a,-36,-0.6535284519195557,False
synthetic_control_727306,23,logit,control_dep,indent_matched,u,a,-36,-8.066934585571289,False
synthetic_control_727306,23,random,control_dep,indent_matched,u,a,-36,1.7412729263305664,True
synthetic_control_727306,23,clens,control_dep,indent_matched,u,r,-29,-0.4943166971206665,False
synthetic_control_727306,23,logit,control_dep,indent_matched,u,r,-29,-13.535161018371582,False
synthetic_control_727306,23,random,control_dep,indent_matched,u,r,-29,-0.2278430461883545,False
synthetic_control_727306,23,clens,control_dep,indent_matched,u,f,-43,-0.0930640697479248,False
synthetic_control_727306,23,logit,control_dep,indent_matched,u,f,-43,-2.8239543437957764,False
synthetic_control_727306,23,random,control_dep,indent_matched,u,f,-43,0.2226996123790741,True
synthetic_control_727306,23,clens,control_dep,indent_matched,m,f,-36,-0.37871527671813965,False
synthetic_control_727306,23,logit,control_dep,indent_matched,m,f,-36,-4.566035270690918,False
synthetic_control_727306,23,random,control_dep,indent_matched,m,f,-36,-0.36695143580436707,False
synthetic_control_727306,23,clens,control_dep,indent_matched,m,r,-22,-0.7799679040908813,False
synthetic_control_727306,23,logit,control_dep,indent_matched,m,r,-22,-15.277241706848145,False
synthetic_control_727306,23,random,control_dep,indent_matched,m,r,-22,-0.8174940943717957,False
synthetic_control_727306,23,clens,control_dep,indent_matched,m,a,-29,-0.9391796588897705,False
synthetic_control_727306,23,logit,control_dep,indent_matched,m,a,-29,-9.809015274047852,False
synthetic_control_727306,23,random,control_dep,indent_matched,m,a,-29,1.1516218185424805,True
synthetic_control_727306,23,clens,control_dep,indent_matched,i,a,-22,-0.3275742530822754,False
synthetic_control_727306,23,logit,control_dep,indent_matched,i,a,-22,-5.940237998962402,False
synthetic_control_727306,23,random,control_dep,indent_matched,i,a,-22,1.8609962463378906,True
synthetic_control_727306,23,clens,control_dep,indent_matched,i,f,-29,0.23289012908935547,True
synthetic_control_727306,23,logit,control_dep,indent_matched,i,f,-29,-0.6972579956054688,False
synthetic_control_727306,23,random,control_dep,indent_matched,i,f,-29,0.3424229621887207,True
synthetic_control_727306,23,clens,control_dep,indent_matched,i,r,-15,-0.16836249828338623,False
synthetic_control_727306,23,logit,control_dep,indent_matched,i,r,-15,-11.408464431762695,False
synthetic_control_727306,23,random,control_dep,indent_matched,i,r,-15,-0.10811969637870789,False
synthetic_control_727306,23,clens,guard_var,present_in_program,c,f,0,0.10982608795166016,True
synthetic_control_727306,23,logit,guard_var,present_in_program,c,f,0,12.747389793395996,True
synthetic_control_727306,23,random,guard_var,present_in_program,c,f,0,0.784691333770752,True
synthetic_control_727306,23,clens,next_ident,present_in_program,u,i,0,-0.3259541988372803,False
synthetic_control_727306,23,logit,next_ident,present_in_program,u,i,0,-2.1266963481903076,False
synthetic_control_727306,23,random,next_ident,present_in_program,u,i,0,-0.1197233498096466,False
synthetic_control_727306,23,clens,control_dep,indent_matched,r,u,-13,-0.11286532878875732,False
synthetic_control_727306,23,logit,control_dep,indent_matched,r,u,-13,2.7440237998962402,True
synthetic_control_727306,23,random,control_dep,indent_matched,r,u,-13,0.40556198358535767,True
synthetic_control_727306,23,clens,control_dep,indent_matched,r,m,-6,-0.21161925792694092,False
synthetic_control_727306,23,logit,control_dep,indent_matched,r,m,-6,2.864086627960205,True
synthetic_control_727306,23,random,control_dep,indent_matched,r,m,-6,0.3243323266506195,True
synthetic_control_727306,23,clens,control_dep,indent_matched,r,i,1,-0.6630243062973022,False
synthetic_control_727306,23,logit,control_dep,indent_matched,r,i,1,-4.104063510894775,False
synthetic_control_727306,23,random,control_dep,indent_matched,r,i,1,-0.5263599753379822,False
synthetic_control_727306,23,clens,control_dep,indent_matched,a,i,8,0.21156096458435059,True
synthetic_control_727306,23,logit,control_dep,indent_matched,a,i,8,-3.0016956329345703,False
synthetic_control_727306,23,random,control_dep,indent_matched,a,i,8,-1.4661391973495483,False
synthetic_control_727306,23,clens,control_dep,indent_matched,a,u,-6,0.7617199420928955,True
synthetic_control_727306,23,logit,control_dep,indent_matched,a,u,-6,3.8463916778564453,True
synthetic_control_727306,23,random,control_dep,indent_matched,a,u,-6,-0.5342172384262085,False
synthetic_control_727306,23,clens,control_dep,indent_matched,a,m,1,0.6629660129547119,True
synthetic_control_727306,23,logit,control_dep,indent_matched,a,m,1,3.96645450592041,True
synthetic_control_727306,23,random,control_dep,indent_matched,a,m,1,-0.615446925163269,False
synthetic_control_727306,23,clens,control_dep,indent_matched,f,u,1,0.3527793884277344,True
synthetic_control_727306,23,logit,control_dep,indent_matched,f,u,1,3.886683940887451,True
synthetic_control_727306,23,random,control_dep,indent_matched,f,u,1,1.2109043598175049,True
synthetic_control_727306,23,clens,control_dep,indent_matched,f,i,15,-0.19737958908081055,False
synthetic_control_727306,23,logit,control_dep,indent_matched,f,i,15,-2.9614033699035645,False
synthetic_control_727306,23,random,control_dep,indent_matched,f,i,15,0.27898234128952026,True
synthetic_control_727306,23,clens,control_dep,indent_matched,f,m,8,0.2540254592895508,True
synthetic_control_727306,23,logit,control_dep,indent_matched,f,m,8,4.006746768951416,True
synthetic_control_727306,23,random,control_dep,indent_matched,f,m,8,1.1296746730804443,True
synthetic_control_727306,23,clens,guard_var,present_in_program,n,m,0,-0.09802365303039551,False
synthetic_control_727306,23,logit,guard_var,present_in_program,n,m,0,2.3521673679351807,True
synthetic_control_727306,23,random,guard_var,present_in_program,n,m,0,0.4831171929836273,True
synthetic_control_727306,23,clens,next_ident,present_in_program,r,i,0,-0.6630243062973022,False
synthetic_control_727306,23,logit,next_ident,present_in_program,r,i,0,-4.104063510894775,False
synthetic_control_727306,23,random,next_ident,present_in_program,r,i,0,-0.5263599753379822,False
synthetic_binding_591053,23,clens,control_dep,non_dependent,b,d,-5,0.48095619678497314,True
synthetic_binding_591053,23,logit,control_dep,non_dependent,b,d,-5,13.852400779724121,True
synthetic_binding_591053,23,random,control_dep,non_dependent,b,d,-5,-0.7121656537055969,False
synthetic_binding_591053,23,clens,control_dep,non_dependent,b,a,-22,-0.22526860237121582,False
synthetic_binding_591053,23,logit,control_dep,non_dependent,b,a,-22,-0.7750921249389648,False
synthetic_binding_591053,23,random,control_dep,non_dependent,b,a,-22,0.6220157146453857,True
synthetic_binding_591053,23,clens,control_dep,non_dependent,b,c,-10,0.16666817665100098,True
synthetic_binding_591053,23,logit,control_dep,non_dependent,b,c,-10,-6.877871513366699,False
synthetic_binding_591053,23,random,control_dep,non_dependent,b,c,-10,-1.2662557363510132,False
synthetic_binding_591053,23,clens,control_dep,non_dependent,b,e,1,0.24597811698913574,True
synthetic_binding_591053,23,logit,control_dep,non_dependent,b,e,1,-0.35596704483032227,False
synthetic_binding_591053,23,random,control_dep,non_dependent,b,e,1,0.5599128007888794,True
synthetic_binding_591053,23,clens,control_dep,non_dependent,c,e,8,0.07930994033813477,True
synthetic_binding_591053,23,logit,control_dep,non_dependent,c,e,8,6.521904468536377,True
synthetic_binding_591053,23,random,control_dep,non_dependent,c,e,8,1.8261685371398926,True
synthetic_binding_591053,23,clens,control_dep,non_dependent,c,d,2,0.31428802013397217,True
synthetic_binding_591053,23,logit,control_dep,non_dependent,c,d,2,20.73027229309082,True
synthetic_binding_591053,23,random,control_dep,non_dependent,c,d,2,0.5540900826454163,True
synthetic_binding_591053,23,clens,control_dep,non_dependent,c,b,-9,-0.16666817665100098,False
synthetic_binding_591053,23,logit,control_dep,non_dependent,c,b,-9,6.877871513366699,True
synthetic_binding_591053,23,random,control_dep,non_dependent,c,b,-9,1.2662557363510132,True
synthetic_binding_591053,23,clens,control_dep,non_dependent,c,a,-15,-0.3919367790222168,False
synthetic_binding_591053,23,logit,control_dep,non_dependent,c,a,-15,6.102779388427734,True
synthetic_binding_591053,23,random,control_dep,non_dependent,c,a,-15,1.888271450996399,True
synthetic_binding_591053,23,clens,guard_var,present_in_program,a,d,0,0.706224799156189,True
synthetic_binding_591053,23,logit,guard_var,present_in_program,a,d,0,14.627492904663086,True
synthetic_binding_591053,23,random,guard_var,present_in_program,a,d,0,-1.334181308746338,False
synthetic_binding_591053,23,clens,next_ident,present_in_program,b,a,0,-0.22526860237121582,False
synthetic_binding_591053,23,logit,next_ident,present_in_program,b,a,0,-0.7750921249389648,False
synthetic_binding_591053,23,random,next_ident,present_in_program,b,a,0,0.6220157146453857,True
synthetic_control_510972,23,clens,control_dep,indent_matched,e,w,-36,0.27623915672302246,True
synthetic_control_510972,23,logit,control_dep,indent_matched,e,w,-36,9.843698501586914,True
synthetic_control_510972,23,random,control_dep,indent_matched,e,w,-36,-1.2618143558502197,False
synthetic_control_510972,23,clens,control_dep,indent_matched,e,a,-43,-0.9044203758239746,False
