model,item_id,family,pair_id,arm,read,lens,layer,position,target_in_prompt,rank,distractor_rank,margin,n_target_ids
deepseek-coder-6.7b,typeof-7-list,typeof,,,use,logit-lens,26,33,False,1,8,8.875,4
deepseek-coder-6.7b,typeof-7-list,typeof,,,use,logit-lens,27,33,False,1,9,10.25,4
deepseek-coder-6.7b,typeof-7-list,typeof,,,use,logit-lens,28,33,False,1,16,10.3125,4
deepseek-coder-6.7b,typeof-7-list,typeof,,,use,logit-lens,29,33,False,2,16,8.625,4
deepseek-coder-6.7b,typeof-7-list,typeof,,,use,logit-lens,30,33,False,2,16,7.125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,0,36,False,14628,19027,0.921875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,1,36,False,7539,8736,0.31640625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,2,36,False,95,1671,3.734375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,3,36,False,7444,4101,-1.30859375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,4,36,False,2331,7343,2.1640625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,5,36,False,1546,906,-1.19122314453125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,6,36,False,3656,3189,-0.2314453125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,7,36,False,1377,1634,0.265625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,8,36,False,955,876,-0.125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,9,36,False,1710,697,-1.3671875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,10,36,False,18,603,4.1875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,11,36,False,12,619,4.703125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,12,36,False,26,2939,5.09375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,13,36,False,11,2737,5.8125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,14,36,False,11,789,4.609375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,15,36,False,32,1455,3.609375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,16,36,False,14,226,6.21875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,17,36,False,6,956,9.765625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,18,36,False,5,1814,10.140625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,19,36,False,9,721,6.5625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,20,36,False,6,373,10.28125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,21,36,False,0,68,10.8125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,22,36,False,0,60,12.25,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,23,36,False,0,89,14.0625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,24,36,False,0,156,25.125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,25,36,False,0,144,24.5625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,26,36,False,0,131,27.0,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,27,36,False,0,118,25.25,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,28,36,False,0,100,25.96875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,29,36,False,0,93,22.9375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,j-lens,30,36,False,0,63,20.9375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,0,36,False,943,2673,3.50390625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,1,36,False,943,2416,2.9736328125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,2,36,False,1031,2350,1.8125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,3,36,False,1560,2520,1.671875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,4,36,False,888,2428,3.7177734375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,5,36,False,1059,2797,3.56982421875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,6,36,False,922,1851,2.25,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,7,36,False,688,1887,3.03125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,8,36,False,502,687,0.7109375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,9,36,False,733,953,0.69921875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,10,36,False,14,762,6.78125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,11,36,False,6,713,7.2421875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,12,36,False,6,2521,8.0556640625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,13,36,False,7,1103,7.4609375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,14,36,False,6,679,6.3046875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,15,36,False,22,1094,4.21875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,16,36,False,12,213,7.53125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,17,36,False,6,624,11.359375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,18,36,False,5,1150,11.296875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,19,36,False,8,394,7.09375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,20,36,False,4,256,10.78125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,21,36,False,0,54,10.9375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,22,36,False,0,47,12.1875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,23,36,False,0,83,14.0,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,24,36,False,0,128,24.5,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,25,36,False,0,110,23.5,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,26,36,False,0,100,26.0,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,27,36,False,0,81,24.375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,28,36,False,0,73,25.3125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,29,36,False,0,78,22.6875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,r-lens,30,36,False,0,63,20.9375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,0,36,False,2606,1653,-0.453125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,1,36,False,832,3240,1.46875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,2,36,False,1289,4113,1.4375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,3,36,False,671,1225,0.625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,4,36,False,689,794,0.15625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,5,36,False,162,1791,2.546875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,6,36,False,3,1062,6.28125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,7,36,False,2,2300,8.296875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,8,36,False,0,1019,8.109375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,9,36,False,0,566,7.34375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,10,36,False,0,658,9.28125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,11,36,False,0,1413,11.796875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,12,36,False,0,3049,12.15625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,13,36,False,0,2969,14.5625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,14,36,False,1,1407,12.59375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,15,36,False,0,1285,10.296875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,16,36,False,0,127,13.625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,17,36,False,0,176,15.78125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,18,36,False,0,540,16.59375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,19,36,False,3,173,11.4375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,20,36,False,1,92,12.84375,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,21,36,False,0,31,13.125,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,22,36,False,0,28,15.5625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,23,36,False,0,38,17.625,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,24,36,False,0,73,28.25,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,25,36,False,0,66,27.5,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,26,36,False,0,62,27.875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,27,36,False,0,55,26.875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,28,36,False,0,55,25.75,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,29,36,False,0,66,23.46875,4
deepseek-coder-6.7b,loopvar-7,loopvar,,,use,logit-lens,30,36,False,0,63,20.9375,4
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,0,30,False,12858,5086,-2.375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,1,30,False,19547,5467,-3.7734375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,2,30,False,8868,7470,-0.4345703125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,3,30,False,8606,3217,-2.310546875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,4,30,False,9676,2726,-2.74609375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,5,30,False,5921,879,-4.65625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,6,30,False,10628,861,-5.046875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,7,30,False,10754,714,-5.609375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,8,30,False,10125,287,-6.71875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,9,30,False,4273,340,-4.51953125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,10,30,False,4390,156,-5.8828125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,11,30,False,556,80,-2.75,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,12,30,False,11,9,-0.0625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,13,30,False,4,3,-0.25,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,14,30,False,2,26,2.4375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,15,30,False,5,13,0.875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,16,30,False,17,29,0.53125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,17,30,False,27,16,-0.65625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,18,30,False,74,67,-0.09375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,19,30,False,6,305,5.9375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,20,30,False,2,56,7.5625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,21,30,False,3,43,5.34375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,22,30,False,8,72,4.875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,23,30,False,9,129,5.90625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,24,30,False,4,60,6.5625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,25,30,False,8,59,5.125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,26,30,False,12,73,5.0625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,27,30,False,23,85,4.3125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,28,30,False,25,96,4.1875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,29,30,False,73,164,3.15625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,j-lens,30,30,False,151,279,2.5625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,0,30,False,1238,330,-5.0546875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,1,30,False,1706,445,-4.5390625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,2,30,False,2600,815,-3.6328125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,3,30,False,1506,297,-6.671875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,4,30,False,1367,273,-6.8828125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,5,30,False,1228,284,-6.02734375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,6,30,False,1380,229,-6.9296875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,7,30,False,1185,220,-6.029296875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,8,30,False,773,159,-4.25,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,9,30,False,615,273,-2.15625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,10,30,False,415,133,-3.515625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,11,30,False,164,93,-1.375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,12,30,False,10,27,1.3125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,13,30,False,10,11,0.375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,14,30,False,7,33,2.15625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,15,30,False,5,19,1.53125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,16,30,False,12,29,0.9375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,17,30,False,27,21,-0.4375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,18,30,False,61,62,0.03125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,19,30,False,7,147,5.90625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,20,30,False,2,44,7.6875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,21,30,False,3,30,5.3125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,22,30,False,6,59,4.96875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,23,30,False,8,92,6.0,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,24,30,False,4,53,6.59375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,25,30,False,9,54,4.96875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,26,30,False,16,76,5.1875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,27,30,False,25,98,4.40625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,28,30,False,32,98,4.125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,29,30,False,80,184,3.0625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,r-lens,30,30,False,151,279,2.5625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,0,30,False,6592,14108,1.4453125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,1,30,False,1667,11866,2.7265625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,2,30,False,1531,10393,2.6875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,3,30,False,4311,8826,1.109375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,4,30,False,2055,4091,0.875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,5,30,False,2585,2288,-0.15625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,6,30,False,1382,4450,1.625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,7,30,False,1260,2933,1.140625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,8,30,False,97,294,1.1875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,9,30,False,93,1601,2.984375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,10,30,False,52,620,2.71875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,11,30,False,23,190,2.375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,12,30,False,2,159,4.25,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,13,30,False,7,68,2.625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,14,30,False,10,52,2.78125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,15,30,False,14,64,1.90625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,16,30,False,19,167,2.78125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,17,30,False,36,73,1.03125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,18,30,False,70,66,-0.03125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,19,30,False,16,97,4.09375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,20,30,False,5,52,5.25,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,21,30,False,5,51,4.5,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,22,30,False,10,63,3.9375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,23,30,False,7,69,5.28125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,24,30,False,6,65,5.5,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,25,30,False,16,92,4.59375,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,26,30,False,27,106,3.96875,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,27,30,False,56,120,2.8125,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,28,30,False,51,132,3.40625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,29,30,False,100,190,2.515625,6
deepseek-coder-6.7b,scopeword-8-outer,scopeword,scopeword-8,outer,use,logit-lens,30,30,False,151,279,2.5625,6
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,0,30,False,5112,12932,2.375,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,1,30,False,5761,20679,3.96875,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,2,30,False,7011,8960,0.6317138671875,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,3,30,False,3195,8424,2.253173828125,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,4,30,False,2298,8282,2.69921875,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,5,30,False,735,4351,4.4140625,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,6,30,False,913,16154,6.46875,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,7,30,False,821,11059,5.1484375,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,8,30,False,143,13772,7.6875,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,9,30,False,46,7037,7.1484375,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,10,30,False,56,1799,4.859375,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,11,30,False,39,1077,4.61328125,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,12,30,False,8,117,3.28125,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,13,30,False,1,19,3.40625,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,14,30,False,2,4,0.4375,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,15,30,False,4,14,0.78125,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,16,30,False,9,25,1.34375,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,17,30,False,4,9,1.4375,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,18,30,False,6,6,0.0,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,19,30,False,147,18,-2.71875,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,20,30,False,84,16,-2.40625,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,21,30,False,48,13,-2.21875,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,22,30,False,144,37,-2.09375,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,23,30,False,222,35,-3.6875,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,24,30,False,96,11,-4.65625,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,25,30,False,69,17,-3.09375,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,26,30,False,113,26,-3.84375,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,27,30,False,114,56,-2.09375,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,28,30,False,112,53,-2.75,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,29,30,False,199,88,-2.6875,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,j-lens,30,30,False,318,223,-1.703125,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,r-lens,0,30,False,329,1251,5.09765625,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,r-lens,1,30,False,450,1799,4.796875,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,r-lens,2,30,False,655,2571,4.90625,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,r-lens,3,30,False,305,1468,6.625,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,r-lens,4,30,False,271,1293,6.78125,4
deepseek-coder-6.7b,scopeword-8-inner,scopeword,scopeword-8,inner,use,r-lens,5,30,False,253,1124,6.31640625,4
